"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-09-08T02:35:00-05:00,2024-09-08 02:35:00,12.5,12.5,4.2,9.4,14.8,53.3,141,0,0,0,0,688.1,1008.7,57,0,0,13.3,46,1,715.7,1,13.3,1.9
2024-09-08T02:30:00-05:00,2024-09-08 02:30:00,12.5,12.5,4.2,3.6,5.4,53.3,275,0,0,0,0,688.1,1008.8,57,0,0,13.3,46,1,715.8,1,13.3,1.9
2024-09-08T02:25:00-05:00,2024-09-08 02:25:00,12.6,12.6,4.1,6.5,13,53.3,226,0,0,0,0,688.1,1008.7,56,0,0,13.3,46,1,715.7,1,13.3,1.9
2024-09-08T02:20:00-05:00,2024-09-08 02:20:00,12.7,12.7,3.9,5.4,9.4,53.3,49,0,0,0,0,688.1,1008.7,55,0,0,13.3,46,1,715.7,1,13.3,1.9
2024-09-08T02:15:00-05:00,2024-09-08 02:15:00,12.5,12.5,4,1.8,1.8,53.3,34,0,0,0,0,688.1,1009,56,0,0,13.4,46,1,716,1,13.4,2
2024-09-08T02:10:00-05:00,2024-09-08 02:10:00,12.6,12.6,3.8,5.8,9.4,53.3,358,0,0,0,0,688.1,1009,55,0,0,13.4,45,1,716,1,13.4,1.7
2024-09-08T02:05:00-05:00,2024-09-08 02:05:00,12.5,12.5,3.7,5.4,7.2,53.3,87,0,0,0,0,688.1,1008.8,55,0,0,13.4,45,1,715.8,1,13.4,1.7
2024-09-08T02:00:00-05:00,2024-09-08 02:00:00,12.5,12.5,3.7,9,16.6,53.3,82,0,0,0,0,688.1,1009.1,55,0,0,13.5,45,1,716.1,1,13.5,1.8
2024-09-08T01:55:00-05:00,2024-09-08 01:55:00,12.6,12.6,3.8,7.6,16.6,53.3,80,0,0,0,0,688.1,1009.3,55,0,0,13.4,46,1,716.3,1,13.4,2
2024-09-08T01:50:00-05:00,2024-09-08 01:50:00,12.6,12.6,4.1,9.7,20.2,46.1,281,0,0,0,0,688.1,1009.1,56,0,0,13.5,46,1,716.1,1,13.5,2.1
2024-09-08T01:45:00-05:00,2024-09-08 01:45:00,12.5,12.5,3.7,12.6,20.2,46.1,332,0,0,0,0,688.1,1009.2,55,0,0,13.5,45,1,716.2,1,13.5,1.8
2024-09-08T01:40:00-05:00,2024-09-08 01:40:00,12.4,12.4,3.6,6.8,11.2,46.1,52,0,0,0,0,688.1,1009.4,55,0,0,13.5,45,1,716.4,1,13.5,1.8
2024-09-08T01:35:00-05:00,2024-09-08 01:35:00,12.5,12.5,4,15.1,23.8,46.1,125,0,0,0,0,688.1,1009.4,56,0,0,13.5,46,1,716.4,1,13.5,2.1
2024-09-08T01:30:00-05:00,2024-09-08 01:30:00,12.5,12.5,3.7,13,23.8,46.1,60,0,0,0,0,688.1,1009.6,55,0,0,13.5,46,1,716.6,1,13.5,2.1
2024-09-08T01:25:00-05:00,2024-09-08 01:25:00,12.4,12.4,3.6,15.8,23.8,46.1,118,0,0,0,0,688.1,1009.5,55,0,0,13.5,46,1,716.5,1,13.5,2.1
2024-09-08T01:20:00-05:00,2024-09-08 01:20:00,12.3,12.3,3.8,11.2,22,46.1,75,0,0,0,0,688.1,1009.6,56,0,0,13.6,46,1,716.6,1,13.6,2.2
2024-09-08T01:15:00-05:00,2024-09-08 01:15:00,12.2,12.2,3.7,3.2,5.4,46.1,80,0,0,0,0,688.1,1009.9,56,0,0,13.7,45,1,716.9,1,13.7,2
2024-09-08T01:10:00-05:00,2024-09-08 01:10:00,12.3,12.3,4,5.8,11.2,46.1,251,0,0,0,0,688.1,1009.9,57,0,0,13.7,46,1,716.9,1,13.7,2.3
2024-09-08T01:05:00-05:00,2024-09-08 01:05:00,12.3,12.3,3.8,9.7,14.8,43.9,213,0,0,0,0,688.1,1009.9,56,0,0,13.7,46,1,716.9,1,13.7,2.3
2024-09-08T01:00:00-05:00,2024-09-08 01:00:00,12.4,12.4,3.9,3.6,3.6,43.9,282,0,0,0,0,688.1,1009.8,56,0,0,13.7,46,1,716.8,1,13.7,2.3
2024-09-08T00:55:00-05:00,2024-09-08 00:55:00,12.3,12.3,3.8,7.9,11.2,31.3,42,0,0,0,0,688.1,1009.9,56,0,0,13.8,45,1,716.9,1,13.8,2.1
2024-09-08T00:50:00-05:00,2024-09-08 00:50:00,12.4,12.4,4.1,2.5,5.4,31.3,227,0,0,0,0,688.1,1009.7,57,0,0,13.8,45,1,716.7,1,13.8,2.1
2024-09-08T00:45:00-05:00,2024-09-08 00:45:00,12.3,12.3,3.8,6.1,7.2,31.3,133,0,0,0,0,688.1,1009.8,56,0,0,13.7,46,1,716.8,1,13.7,2.3
2024-09-08T00:40:00-05:00,2024-09-08 00:40:00,12.3,12.3,3.8,4.7,9.4,31.3,117,0,0,0,0,688.1,1009.8,56,0,0,13.8,46,1,716.8,1,13.8,2.3
2024-09-08T00:35:00-05:00,2024-09-08 00:35:00,12.4,12.4,4.1,4.7,5.4,31.3,275,0,0,0,0,688.1,1009.6,57,0,0,13.8,46,1,716.6,1,13.8,2.3
2024-09-08T00:30:00-05:00,2024-09-08 00:30:00,12.2,12.2,4,6.5,7.2,31.3,85,0,0,0,0,688.1,1009.8,57,0,0,14,46,1,716.8,1,14,2.6
2024-09-08T00:25:00-05:00,2024-09-08 00:25:00,12.2,12.2,4.2,2.9,5.4,31.3,226,0,0,0,0,688.1,1009.7,58,0,0,14,46,1,716.7,1,14,2.6
2024-09-08T00:20:00-05:00,2024-09-08 00:20:00,12.4,12.4,4.1,4.7,5.4,31.3,201,0,0,0,0,688.1,1009.8,57,0,0,13.9,46,1,716.8,1,13.9,2.4
2024-09-08T00:15:00-05:00,2024-09-08 00:15:00,12.4,12.4,4.1,7.2,9.4,31.3,190,0,0,0,0,688.1,1009.7,57,0,0,14,46,1,716.7,1,14,2.6
2024-09-08T00:10:00-05:00,2024-09-08 00:10:00,12.4,12.4,4.1,0.4,1.8,31.3,235,0,0,0,0,688.1,1009.7,57,0,0,14,46,1,716.7,1,14,2.6
2024-09-08T00:05:00-05:00,2024-09-08 00:05:00,12.4,12.4,4.1,7.9,9.4,22,223,0,0,0,0,688.1,1009.9,57,0,0,14.1,46,1,716.9,1,14.1,2.7
2024-09-08T00:00:00-05:00,2024-09-08 00:00:00,12.5,12.5,4.2,4,7.2,11.2,253,0,0,0,0,688.1,1010.1,57,0,0,14.1,46,1,717.1,1,14.1,2.7
2024-09-07T23:55:00-05:00,2024-09-07 23:55:00,12.6,12.6,4.6,2.5,5.4,62.3,276,0,0,0,0,688.1,1010,58,0,0,14.1,47,1,717,1,14.1,2.9
2024-09-07T23:50:00-05:00,2024-09-07 23:50:00,12.8,12.8,4.5,7.2,14.8,62.3,255,0,0,0,0,688.1,1010,57,0,0,14.1,47,1,717,1,14.1,2.9
2024-09-07T23:45:00-05:00,2024-09-07 23:45:00,12.9,12.9,4.6,12.6,22,62.3,73,0,0,0,0,688.1,1010.2,57,0,0,14.2,47,1,717.2,1,14.2,3.1
2024-09-07T23:40:00-05:00,2024-09-07 23:40:00,12.7,12.7,5.2,2.9,5.4,62.3,8,0,0,0,0,688.1,1010,60,0,0,14.2,48,1,717,1,14.2,3.4
2024-09-07T23:35:00-05:00,2024-09-07 23:35:00,12.8,12.8,5.2,2.9,5.4,62.3,257,0,0,0,0,688.1,1010.2,60,0,0,14.2,48,1,717.2,1,14.2,3.4
2024-09-07T23:30:00-05:00,2024-09-07 23:30:00,12.5,12.5,5.2,10.1,14.8,62.3,284,0,0,0,0,688.1,1010.1,61,0,0,14.2,49,1,717.1,1,14.2,3.7
2024-09-07T23:25:00-05:00,2024-09-07 23:25:00,12.2,12.2,5.6,1.4,3.6,62.3,231,0,0,0,0,688.1,1010.3,64,0,0,14.3,49,1,717.3,1,14.3,3.7
2024-09-07T23:21:00-05:00,2024-09-07 23:21:00,12.2,12.2,5.8,3.6,3.6,62.3,261,0,0,0,0,688.1,1010.2,65,0,0,14.3,49,1,717.2,1,14.3,3.7
2024-09-07T23:15:00-05:00,2024-09-07 23:15:00,12.3,12.3,6.1,5.4,9.4,62.3,241,0,0,0,0,688.1,1010.2,66,0,0,14.3,49,1,717.2,1,14.3,3.7
2024-09-07T23:10:00-05:00,2024-09-07 23:10:00,12.3,12.3,5.9,4.3,5.4,62.3,254,0,0,0,0,688.1,1010.2,65,0,0,14.5,48,1,717.2,1,14.5,3.6
2024-09-07T23:05:00-05:00,2024-09-07 23:05:00,12.5,12.5,5.9,2.9,3.6,62.3,268,0,0,0,0,688.1,1010.3,64,0,0,14.4,48,1,717.3,1,14.4,3.5
2024-09-07T23:00:00-05:00,2024-09-07 23:00:00,12.6,12.6,5.8,16.9,33.1,62.3,251,0,0,0,0,688.1,1010.2,63,0,0,14.5,48,1,717.2,1,14.5,3.6
2024-09-07T22:55:00-05:00,2024-09-07 22:55:00,12.7,12.7,5.9,7.2,14.8,62.3,255,0,0,0,0,688.1,1010.3,63,0,0,14.5,48,1,717.3,1,14.5,3.6
2024-09-07T22:50:00-05:00,2024-09-07 22:50:00,12.5,12.5,5.6,3.6,5.4,62.3,241,0,0,0,0,688.1,1010.3,63,0,0,14.5,48,1,717.3,1,14.5,3.6
2024-09-07T22:45:00-05:00,2024-09-07 22:45:00,12.5,12.5,5.9,1.4,1.8,62.3,62,0,0,0,0,688.1,1010.2,64,0,0,14.5,48,1,717.2,1,14.5,3.6
2024-09-07T22:40:00-05:00,2024-09-07 22:40:00,12.6,12.6,6,1.1,1.8,62.3,254,0,0,0,0,688.1,1010.5,64,0,0,14.5,48,1,717.5,1,14.5,3.6
2024-09-07T22:35:00-05:00,2024-09-07 22:35:00,12.6,12.6,6,5,7.2,62.3,89,0,0,0,0,688.1,1010.1,64,0,0,14.4,48,1,717.1,1,14.4,3.5
2024-09-07T22:30:00-05:00,2024-09-07 22:30:00,12.5,12.5,5.9,26.3,33.1,62.3,68,0,0,0,0,688.1,1010.1,64,0,0,14.5,48,1,717.1,1,14.5,3.6
2024-09-07T22:25:00-05:00,2024-09-07 22:25:00,12.3,12.3,6.1,4,5.4,62.3,242,0,0,0,0,688.1,1010.1,66,0,0,14.5,48,1,717.1,1,14.5,3.6
2024-09-07T22:20:00-05:00,2024-09-07 22:20:00,12.3,12.3,6.1,4,5.4,62.3,190,0,0,0,0,688.1,1010.3,66,0,0,14.7,48,1,717.3,1,14.7,3.8
2024-09-07T22:15:00-05:00,2024-09-07 22:15:00,12.4,12.4,6,4,5.4,62.3,103,0,0,0,0,688.1,1010.2,65,0,0,14.6,48,1,717.2,1,14.6,3.7
2024-09-07T22:10:00-05:00,2024-09-07 22:10:00,12.8,12.8,6.1,4.7,9.4,62.3,324,0,0,0,0,688.1,1010.4,64,0,0,14.7,47,1,717.4,1,14.7,3.5
2024-09-07T22:05:00-05:00,2024-09-07 22:05:00,13.1,13.1,5.8,12.2,16.6,62.3,117,0,0,0,0,688.1,1010.5,61,0,0,14.7,47,1,717.5,1,14.7,3.5
2024-09-07T22:00:00-05:00,2024-09-07 22:00:00,13,13,5.7,4,18.4,62.3,100,0,0,0,0,688.1,1010.3,61,0,0,14.8,47,1,717.3,1,14.8,3.6
2024-09-07T21:55:00-05:00,2024-09-07 21:55:00,12.9,12.9,5.5,7.2,11.2,62.3,245,0,0,0,0,688.1,1010.2,61,0,0,14.8,47,1,717.2,1,14.8,3.6
2024-09-07T21:50:00-05:00,2024-09-07 21:50:00,12.7,12.7,5.4,4.7,9.4,62.3,246,0,0,0,0,688.1,1010.2,61,0,0,14.8,47,1,717.2,1,14.8,3.6
2024-09-07T21:45:00-05:00,2024-09-07 21:45:00,12.4,12.4,5.8,3.2,5.4,62.3,246,0,0,0,0,688.1,1010.1,64,0,0,14.8,47,1,717.1,1,14.8,3.6
2024-09-07T21:40:00-05:00,2024-09-07 21:40:00,12.5,12.5,6.1,4.3,7.2,62.3,229,0,0,0,0,688.1,1009.9,65,0,0,14.9,47,1,716.9,1,14.9,3.7
2024-09-07T21:35:00-05:00,2024-09-07 21:35:00,12.8,12.8,6.1,20.5,25.6,62.3,72,0,0,0,0,688.1,1010.3,64,0,0,14.8,47,1,717.3,1,14.8,3.6
2024-09-07T21:30:00-05:00,2024-09-07 21:30:00,12.8,12.8,5.9,6.5,13,62.3,41,0,0,0,0,688.1,1010.3,63,0,0,14.8,47,1,717.3,1,14.8,3.6
2024-09-07T21:25:00-05:00,2024-09-07 21:25:00,12.5,12.5,5.9,13,22,62.3,117,0,0,0,0,688.1,1010,64,0,0,14.9,47,1,717,1,14.9,3.7
2024-09-07T21:20:00-05:00,2024-09-07 21:20:00,12.8,12.8,6.1,18.4,31.3,62.3,111,0,0,0,0,688.1,1010,64,0,0,15,46,1,717,1,15,3.4
2024-09-07T21:15:00-05:00,2024-09-07 21:15:00,12.8,12.8,5.9,13,16.6,62.3,83,0,0,0,0,688.1,1010.1,63,0,0,15.2,46,1,717.1,1,15.2,3.7
2024-09-07T21:10:00-05:00,2024-09-07 21:10:00,13,13,5.9,17.3,25.6,62.3,146,0,0,0,0,688.1,1009.7,62,0,0,15.2,45,1,716.7,1,15.2,3.4
2024-09-07T21:05:00-05:00,2024-09-07 21:05:00,13.2,13.2,5.6,5.4,14.8,62.3,69,0,0,0,0,688.1,1009.8,60,0,0,15.3,45,1,716.8,1,15.3,3.4
2024-09-07T21:00:00-05:00,2024-09-07 21:00:00,13.2,13.2,5.6,15.1,22,62.3,140,0,0,0,0,688.1,1009.9,60,0,0,15.4,45,1,716.9,1,15.4,3.5
2024-09-07T20:55:00-05:00,2024-09-07 20:55:00,13,13,5.9,9.7,14.8,62.3,72,0,0,0,0,688.1,1009.8,62,0,0,15.5,45,1,716.8,1,15.5,3.6
2024-09-07T20:50:00-05:00,2024-09-07 20:50:00,12.8,12.8,5.9,9.4,16.6,62.3,101,0,0,0,0,688.1,1009.6,63,0,0,15.5,45,1,716.6,1,15.5,3.6
2024-09-07T20:45:00-05:00,2024-09-07 20:45:00,13,13,6.1,2.2,3.6,62.3,201,0,0,0,0,688.1,1009.6,63,0,0,15.5,45,1,716.6,1,15.5,3.6
2024-09-07T20:40:00-05:00,2024-09-07 20:40:00,13,13,5.9,2.2,3.6,62.3,291,0,0,0,0,688.1,1009.6,62,0,0,15.5,45,1,716.6,1,15.5,3.6
2024-09-07T20:35:00-05:00,2024-09-07 20:35:00,13,13,5.9,7.2,13,62.3,92,0,0,0,0,688.1,1009.5,62,0,0,15.6,45,1,716.5,1,15.6,3.7
2024-09-07T20:30:00-05:00,2024-09-07 20:30:00,13.1,13.1,6,1.8,3.6,62.3,254,0,0,0,0,688.1,1009.6,62,0,0,15.5,45,1,716.6,1,15.5,3.6
2024-09-07T20:25:00-05:00,2024-09-07 20:25:00,13,13,6.3,2.5,3.6,62.3,273,0,0,0,0,688.1,1009.6,64,0,0,15.5,45,1,716.6,1,15.5,3.6
2024-09-07T20:20:00-05:00,2024-09-07 20:20:00,12.9,12.9,6.2,2.2,3.6,62.3,318,0,0,0,0,688.1,1009.6,64,0,0,15.6,45,1,716.6,1,15.6,3.7
2024-09-07T20:15:00-05:00,2024-09-07 20:15:00,13.1,13.1,6.5,14.4,25.6,62.3,87,0,0,0,0,688.1,1009.5,64,0,0,15.6,45,1,716.5,1,15.6,3.7
2024-09-07T20:10:00-05:00,2024-09-07 20:10:00,13.3,13.3,6.2,20.2,33.1,62.3,47,0,0,0,0,688.1,1009.1,62,0,0,15.6,45,1,716.1,1,15.6,3.7
2024-09-07T20:05:00-05:00,2024-09-07 20:05:00,13.5,13.5,6.1,3.6,5.4,62.3,51,0,0,0,0,688.1,1009.2,61,0,0,15.5,45,1,716.2,1,15.5,3.6
2024-09-07T20:00:00-05:00,2024-09-07 20:00:00,13.6,13.6,6,5.8,13,62.3,170,0,0,0,0,688.1,1009.1,60,0,0,15.6,44,1,716.1,1,15.6,3.4
2024-09-07T19:55:00-05:00,2024-09-07 19:55:00,13.5,13.5,5.9,2.2,3.6,62.3,247,0,0,0,0,688.1,1009,60,0,0,15.6,44,1,716,1,15.6,3.4
2024-09-07T19:50:00-05:00,2024-09-07 19:50:00,13.4,13.4,5.8,5,9.4,62.3,315,0,0,0,0,688.1,1009,60,0,0,15.6,44,1,716,1,15.6,3.4
2024-09-07T19:45:00-05:00,2024-09-07 19:45:00,13.4,13.4,6,2.9,5.4,62.3,310,0,0,0,0,688.1,1009.1,61,0,0,15.5,44,1,716.1,1,15.5,3.3
2024-09-07T19:40:00-05:00,2024-09-07 19:40:00,13.3,13.3,5.9,2.2,3.6,62.3,292,0,0,0,0,688.1,1008.9,61,0,0,15.5,44,1,715.9,1,15.5,3.3
2024-09-07T19:35:00-05:00,2024-09-07 19:35:00,13.4,13.4,5.8,8.6,20.2,62.3,241,0,0,0,0,688.1,1008.9,60,0,0,15.5,43,1,715.9,1,15.5,2.9
2024-09-07T19:30:00-05:00,2024-09-07 19:30:00,13.5,13.5,5.6,25.2,40.3,62.3,234,0,0,0,0,688.1,1008.8,59,0,0,15.6,43,1,715.8,1,15.6,3.1
2024-09-07T19:25:00-05:00,2024-09-07 19:25:00,13.6,13.6,5.5,8.6,11.2,62.3,85,0,0,0,0,688.1,1009,58,0,0,15.6,42,1,716,1,15.6,2.7
2024-09-07T19:20:00-05:00,2024-09-07 19:20:00,13.5,13.5,5.4,21.2,29.5,62.3,86,0,0,0,0,688.1,1008.8,58,0,0,15.7,42,1,715.8,1,15.7,2.8
2024-09-07T19:15:00-05:00,2024-09-07 19:15:00,13.6,13.6,5.5,5.4,9.4,62.3,256,0,0,0,0,688.1,1008.6,58,0,0,15.7,42,1,715.6,1,15.7,2.8
2024-09-07T19:10:00-05:00,2024-09-07 19:10:00,13.6,13.6,5.3,36.7,51.5,62.3,67,0,0,0,0,688.1,1008.5,57,0,0,15.8,41,1,715.5,1,15.8,2.6
2024-09-07T19:05:00-05:00,2024-09-07 19:05:00,13.7,13.7,5.1,11.2,16.6,62.3,87,0,0,0,0,688.1,1008.8,56,0,0,15.9,41,1,715.8,1,15.9,2.7
2024-09-07T19:00:00-05:00,2024-09-07 19:00:00,13.8,13.8,4.9,15.5,23.8,62.3,186,0,0,0,0,688.1,1008.7,55,0,0,16,40,1,715.7,1,16,2.4
2024-09-07T18:55:00-05:00,2024-09-07 18:55:00,14,14,4.8,11.9,20.2,62.3,59,0,0,0,0,688.1,1008.6,54,0,0,16.1,40,1,715.6,1,16.1,2.5
2024-09-07T18:50:00-05:00,2024-09-07 18:50:00,14,14,4.6,19.1,36.7,62.3,247,0,0,0,0,688.1,1008.5,53,0,0,16.2,40,1,715.5,1,16.2,2.6
2024-09-07T18:45:00-05:00,2024-09-07 18:45:00,14,14,4.3,19.1,27.7,62.3,133,0,0,0,0,688.1,1008.4,52,0,0,16.2,39,1,715.4,1,16.2,2.2
2024-09-07T18:40:00-05:00,2024-09-07 18:40:00,14,14,4.3,11.9,16.6,62.3,116,0,0,0,0,688.1,1008.6,52,0,0,16.3,39,1,715.6,1,16.3,2.3
2024-09-07T18:35:00-05:00,2024-09-07 18:35:00,14,14,4.3,4,5.4,62.3,230,0,0,0,0,688.1,1008.5,52,0,0,16.3,39,1,715.5,1,16.3,2.3
2024-09-07T18:30:00-05:00,2024-09-07 18:30:00,14,14,4.3,15.8,33.1,62.3,102,0,0,0,0,688.1,1008.3,52,0,0.1,16.4,39,1,715.3,1,16.4,2.4
2024-09-07T18:25:00-05:00,2024-09-07 18:25:00,14,14,4.3,25.2,29.5,62.3,78,0,0,0,0,688.1,1008.4,52,0,0.4,16.5,39,1,715.4,1,16.5,2.5
2024-09-07T18:20:00-05:00,2024-09-07 18:20:00,14.2,14.2,4.5,11.2,20.2,62.3,257,0,0,0,0,688.1,1008.4,52,0,1.4,16.6,39,1,715.4,1,16.6,2.6
2024-09-07T18:16:00-05:00,2024-09-07 18:16:00,14.3,14.3,4.3,9.7,14.8,62.3,198,0,0,0,0,688.1,1008.3,51,0,2.8,16.7,39,1,715.3,1,16.7,2.7
2024-09-07T18:10:00-05:00,2024-09-07 18:10:00,14.5,14.5,4.5,16.2,23.8,62.3,74,0,0,0,0,688.1,1008.3,51,0,5.3,16.8,39,1,715.3,1,16.8,2.7
2024-09-07T18:05:00-05:00,2024-09-07 18:05:00,14.6,14.6,4.6,25.6,58.7,62.3,114,0,0,0,0,688.1,1008.2,51,0,9.1,16.9,38,1,715.2,1,16.9,2.5
2024-09-07T18:00:00-05:00,2024-09-07 18:00:00,14.9,14.9,4.6,24.8,42.1,62.3,101,0,0,0,0,688.1,1007.9,50,0,14.1,17,38,1,714.9,1,17,2.6
2024-09-07T17:55:00-05:00,2024-09-07 17:55:00,15,15,4.7,29.5,49.7,62.3,108,0,0,0,0,688.1,1007.8,50,0,19.3,17,38,1,714.8,1,17,2.6
2024-09-07T17:50:00-05:00,2024-09-07 17:50:00,15.1,15.1,4.8,22.3,36.7,62.3,54,0,0,0,0,688.1,1007.9,50,0,24.8,17.1,38,1,714.9,1,17.1,2.7
2024-09-07T17:45:00-05:00,2024-09-07 17:45:00,15.1,15.1,4.5,30.6,46.1,62.3,125,0,0,0,0,688.1,1007.5,49,0,29,17.3,38,1,714.5,1,17.3,2.8
2024-09-07T17:40:00-05:00,2024-09-07 17:40:00,15.2,15.2,4.9,21.2,42.1,62.3,62,0,0,0,0,688.1,1007.8,50,0,32.8,17.3,38,1,714.8,1,17.3,2.8
2024-09-07T17:35:00-05:00,2024-09-07 17:35:00,15.4,15.4,4.7,27,38.5,56.9,102,0,0,0,0,688.1,1008.1,49,0,36.7,17.5,38,1,715.1,1,17.5,3
2024-09-07T17:30:00-05:00,2024-09-07 17:30:00,15.3,15.3,4.6,12.6,18.4,56.9,70,0,0,0,0,688.1,1007.6,49,0,40.5,17.6,38,1,714.6,1,17.6,3.1
2024-09-07T17:25:00-05:00,2024-09-07 17:25:00,15.6,15.6,4.9,16.2,23.8,56.9,338,0,0,0,0,688.1,1008,49,0,45.1,17.7,38,1,715,1,17.7,3.2
2024-09-07T17:20:00-05:00,2024-09-07 17:20:00,15.7,15.7,4.7,33.5,43.9,56.9,142,0,0,0,0,688.1,1007.9,48,0,47.7,17.9,37,1,714.9,1,17.9,3
2024-09-07T17:15:00-05:00,2024-09-07 17:15:00,15.9,15.9,4.6,41.4,49.7,56.9,289,0,0,0,0,688.1,1007.5,47,0,52.8,18,38,1,714.5,1,18,3.4
2024-09-07T17:10:00-05:00,2024-09-07 17:10:00,16,16,5,12.2,16.6,56.9,83,0,0,0,0,688.1,1007.9,48,0,64.8,18,38,1,714.9,1,18,3.4
2024-09-07T17:05:00-05:00,2024-09-07 17:05:00,16,16,5,18,23.8,56.9,84,0,0,0,0,688.1,1007.6,48,0,87.3,18.1,38,1,714.6,1,18.1,3.6
2024-09-07T17:00:00-05:00,2024-09-07 17:00:00,16,16,5.3,14,20.2,56.9,228,0,0,0,0,688.1,1007.5,49,0,92.2,18.2,38,1,714.5,1,18.2,3.7
2024-09-07T16:55:00-05:00,2024-09-07 16:55:00,16.3,16.3,5.5,15.5,23.8,56.9,347,0,0,0,0,688.1,1007.5,49,0,102,18.3,37,1,714.5,1,18.3,3.3
2024-09-07T16:50:00-05:00,2024-09-07 16:50:00,16.2,16.2,5.2,25.9,33.1,56.9,72,0,0,0,0,688.1,1007.5,48,1,123.1,18.4,37,1,714.5,1,18.4,3.4
2024-09-07T16:45:00-05:00,2024-09-07 16:45:00,16.2,16.2,5.8,15.8,20.2,56.9,64,0,0,0,0,688.1,1007.5,50,1,133.3,18.6,37,1,714.5,1,18.6,3.6
2024-09-07T16:40:00-05:00,2024-09-07 16:40:00,16.7,16.7,5.7,14,20.2,56.9,69,0,0,0,0,688.1,1007.7,48,1,165.8,18.7,37,1,714.7,1,18.7,3.7
2024-09-07T16:35:00-05:00,2024-09-07 16:35:00,16.7,16.7,5.7,9,14.8,56.9,219,0,0,0,0,688.1,1007.8,48,1,182.9,18.8,37,1,714.8,1,18.8,3.8
2024-09-07T16:30:00-05:00,2024-09-07 16:30:00,16.5,16.5,5.7,5,7.2,56.9,121,0,0,0,0,688.1,1007.5,49,2,212,18.9,37,1,714.5,1,18.9,3.9
2024-09-07T16:25:00-05:00,2024-09-07 16:25:00,16.7,16.7,5.7,17.6,33.1,56.9,78,0,0,0,0,688.1,1007.5,48,2,240.9,19,37,1,714.5,1,19,4
2024-09-07T16:20:00-05:00,2024-09-07 16:20:00,16.3,16.3,5.2,14,25.6,56.9,32,0,0,0,0,688.1,1007.5,48,2,251.3,19,36,1,714.5,1,19,3.6
2024-09-07T16:15:00-05:00,2024-09-07 16:15:00,16.8,16.8,5.7,20.5,23.8,56.9,70,0,0,0,0,688.1,1007.4,48,2,276.8,19.2,36,1,714.4,1,19.2,3.8
2024-09-07T16:10:00-05:00,2024-09-07 16:10:00,16.8,16.8,5.7,6.1,11.2,56.9,52,0,0,0,0,688.1,1007.8,48,1,181.6,19.2,36,1,714.8,1,19.2,3.8
2024-09-07T16:05:00-05:00,2024-09-07 16:05:00,17.3,17.3,5.5,5.4,9.4,56.9,241,0,0,0,0,688.1,1007.6,46,3,311.3,19.3,36,1,714.6,1,19.3,3.8
2024-09-07T16:00:00-05:00,2024-09-07 16:00:00,17.3,17.3,5.2,11.5,22,56.9,74,0,0,0,0,688.1,1007.6,45,3,324.9,19.3,36,1,714.6,1,19.3,3.8
2024-09-07T15:55:00-05:00,2024-09-07 15:55:00,17.2,17.2,5.5,10.8,18.4,56.9,77,0,0,0,0,688.1,1007.7,46,3,361.6,19.3,35,1,714.7,1,19.3,3.4
2024-09-07T15:50:00-05:00,2024-09-07 15:50:00,17.5,17.5,5.4,19.4,33.1,56.9,106,0,0,0,0,688.1,1007.7,45,3,364.3,19.5,35,1,714.7,1,19.5,3.6
2024-09-07T15:45:00-05:00,2024-09-07 15:45:00,17.1,17.1,5.1,6.1,13,56.9,210,0,0,0,0,688.1,1007.8,45,3,389.8,19.5,35,1,714.8,1,19.5,3.6
2024-09-07T15:40:00-05:00,2024-09-07 15:40:00,17.6,17.6,5.2,27,36.7,56.9,119,0,0,0,0,688.1,1007.8,44,3,407.9,19.6,35,1,714.8,1,19.6,3.7
2024-09-07T15:35:00-05:00,2024-09-07 15:35:00,17.8,17.8,5,23,34.9,56.9,50,0,0,0,0,688.1,1007.8,43,3,408.4,19.6,35,1,714.8,1,19.6,3.7
2024-09-07T15:30:00-05:00,2024-09-07 15:30:00,17.3,17.3,4.9,16.2,27.7,56.9,138,0,0,0,0,688.1,1007.7,44,4,437.5,19.7,35,1,714.7,1,19.7,3.8
2024-09-07T15:25:00-05:00,2024-09-07 15:25:00,17.7,17.7,5,15.8,23.8,56.9,80,0,0,0,0,688.1,1007.7,43,4,455.6,19.9,35,1,714.7,1,19.9,3.9
2024-09-07T15:20:00-05:00,2024-09-07 15:20:00,17.8,17.8,5.4,17.3,29.5,56.9,185,0,0,0,0,688.1,1007.7,44,4,472.9,20,35,1,714.7,1,20,4.1
2024-09-07T15:15:00-05:00,2024-09-07 15:15:00,17.8,17.8,5.4,9.7,18.4,56.9,104,0,0,0,0,688.1,1007.8,44,4,489.3,20.1,35,1,714.8,1,19.1,4.2
