"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-04-16T15:40:00-05:00,2024-04-16 15:40:00,17.6,17.6,14.7,0,0,1.8,243,0,0.3,0.5,24.4,515.4,1010.3,83,3,318.1,21.8,59,1,732,1,21.6,13.4
2024-04-16T15:35:00-05:00,2024-04-16 15:35:00,16.6,16.6,14.6,0,0,1.8,225,0,0.3,0.5,24.4,515.4,1010.5,88,2,297.4,21.6,60,1,732.2,1,21.4,13.5
2024-04-16T15:30:00-05:00,2024-04-16 15:30:00,16.9,16.9,14.2,0,0,1.8,259,0,0.3,0.5,24.4,515.4,1010.3,84,2,223.4,21.6,60,1,732,1,21.4,13.5
2024-04-16T15:25:00-05:00,2024-04-16 15:25:00,16.8,16.8,14.6,0,0,1.8,260,0,0.3,0.5,24.4,515.4,1010.4,87,2,253.1,21.5,60,1,732.1,1,21.3,13.4
2024-04-16T15:20:00-05:00,2024-04-16 15:20:00,16.7,16.7,14.4,0,0,1.8,234,0,0.3,0.5,24.4,515.4,1010.6,86,2,209.4,21.5,60,1,732.3,1,21.3,13.4
2024-04-16T15:15:00-05:00,2024-04-16 15:15:00,16.7,16.7,14.2,0,0,1.8,218,0,0.3,0.5,24.4,515.4,1010.6,85,2,272.9,21.6,59,1,732.3,1,21.4,13.2
2024-04-16T15:10:00-05:00,2024-04-16 15:10:00,16.8,16.8,14.6,0,0,1.8,191,0,0.3,0.5,24.4,515.4,1010.7,87,2,243.7,21.6,60,1,732.4,1,21.4,13.5
2024-04-16T15:05:00-05:00,2024-04-16 15:05:00,16.9,16.9,14.3,0,0,1.8,239,0,0.3,0.5,24.4,515.4,1010.7,85,2,240.8,21.6,60,1,732.4,1,21.4,13.5
2024-04-16T15:00:00-05:00,2024-04-16 15:00:00,17,17,15,0,0,1.8,227,0,0.3,0.5,24.4,515.4,1010.5,88,2,233.7,21.6,59,1,732.2,1,21.4,13.2
2024-04-16T14:55:00-05:00,2024-04-16 14:55:00,17.1,17.1,14.7,0,0,1.8,205,0,0.3,0.5,24.4,515.4,1010.9,86,2,216,21.6,60,1,732.6,1,21.4,13.5
2024-04-16T14:50:00-05:00,2024-04-16 14:50:00,16.7,16.7,14.7,0,0,1.8,214,0,0.3,0.5,24.4,515.4,1010.7,88,5,592.3,21.6,60,1,732.4,1,21.4,13.5
2024-04-16T14:45:00-05:00,2024-04-16 14:45:00,16.4,16.4,14.2,0,0,1.8,194,0,0.3,0.5,24.4,515.4,1010.8,87,2,260.5,21.5,60,1,732.5,1,21.3,13.4
2024-04-16T14:40:00-05:00,2024-04-16 14:40:00,16,16,14,0,0,1.8,256,0,0.3,0.5,24.4,515.4,1010.9,88,2,215.2,21.4,60,1,732.6,1,21.2,13.3
2024-04-16T14:35:00-05:00,2024-04-16 14:35:00,16.2,16.2,14.2,0,0,1.8,210,0,0.3,0.5,24.4,515.4,1011,88,1,196.3,21.5,60,1,732.7,1,21.3,13.4
2024-04-16T14:30:00-05:00,2024-04-16 14:30:00,16.2,16.2,14.4,0,0,1.8,203,0,0.3,0.5,24.4,515.4,1010.9,89,2,251.5,21.5,60,1,732.6,1,21.3,13.4
2024-04-16T14:25:00-05:00,2024-04-16 14:25:00,16.3,16.3,14.3,0,0,1.8,240,0,0.3,0.5,24.4,515.4,1011,88,2,226,21.4,60,1,732.7,1,21.2,13.3
2024-04-16T14:20:00-05:00,2024-04-16 14:20:00,16.5,16.5,14.3,0,0,1.8,198,0,0.3,0.5,24.4,515.4,1010.9,87,2,227.6,21.5,60,1,732.6,1,21.3,13.4
2024-04-16T14:15:00-05:00,2024-04-16 14:15:00,16.5,16.5,14.1,0,0,1.8,250,0,0.3,0.5,24.4,515.4,1011.1,86,2,223.2,21.5,60,1,732.8,1,21.3,13.4
2024-04-16T14:10:00-05:00,2024-04-16 14:10:00,16.4,16.4,14.2,0,0,1.8,232,0,0.3,0.5,24.4,515.4,1011.1,87,2,250.3,21.5,59,1,732.8,1,21.2,13.2
2024-04-16T14:05:00-05:00,2024-04-16 14:05:00,16.4,16.4,14.2,0,0,1.8,211,0,0.3,0.5,24.4,515.4,1011.1,87,2,260.8,21.5,59,1,732.8,1,21.2,13.2
2024-04-16T14:00:00-05:00,2024-04-16 14:00:00,16.4,16.4,14.2,0,0,1.8,205,0,0.3,0.5,24.4,515.4,1011.2,87,2,269.5,21.5,60,1,732.9,1,21.3,13.4
2024-04-16T13:55:00-05:00,2024-04-16 13:55:00,16.3,16.3,14.1,0,0,1.8,212,0,0.3,0.5,24.4,515.4,1011.2,87,2,245.9,21.5,60,1,732.9,1,21.3,13.4
2024-04-16T13:50:00-05:00,2024-04-16 13:50:00,16.5,16.5,14.5,0,0,1.8,232,0,0.3,0.5,24.4,515.4,1011.3,88,2,229.7,21.5,60,1,733,1,21.3,13.4
2024-04-16T13:45:00-05:00,2024-04-16 13:45:00,16.7,16.7,14.4,0,0,1.8,211,0,0.3,0.5,24.4,515.4,1011.4,86,3,310.3,21.4,60,1,733.1,1,21.2,13.3
2024-04-16T13:40:00-05:00,2024-04-16 13:40:00,17,17,14.5,0,0,1.8,195,0,0.3,0.5,24.4,515.4,1011.5,85,2,255.6,21.4,60,1,733.2,1,21.2,13.3
2024-04-16T13:35:00-05:00,2024-04-16 13:35:00,17.4,17.4,14.3,0,0,1.8,217,0,0.3,0.5,24.4,515.4,1011.4,82,2,231,21.4,60,1,733.1,1,21.2,13.3
2024-04-16T13:30:00-05:00,2024-04-16 13:30:00,17.6,17.6,14.3,0,0,1.8,195,0,0.3,0.5,24.4,515.4,1011.5,81,2,303.4,21.4,60,1,733.2,1,21.2,13.3
2024-04-16T13:25:00-05:00,2024-04-16 13:25:00,18,18,14.5,0,0,1.8,193,0,0.3,0.5,24.4,515.4,1011.5,80,2,240.3,21.3,60,1,733.2,1,21,13.2
2024-04-16T13:20:00-05:00,2024-04-16 13:20:00,17.5,17.5,14.4,0,0,0,218,0,0.3,0.5,24.4,515.4,1011.7,82,3,361.4,21.1,61,1,733.4,1,20.9,13.3
2024-04-16T13:15:00-05:00,2024-04-16 13:15:00,17.1,17.1,14.2,0,0,0,192,0,0.3,0.5,24.4,515.4,1011.7,83,2,304.9,20.9,61,1,733.4,1,20.6,13.1
2024-04-16T13:14:00-05:00,2024-04-16 13:14:00,17.2,17.2,14.1,0,0,0,233,0,0.3,0.5,24.4,515.4,1011.5,82,2,306.3,20.9,61,1,733.2,1,20.6,13.1
2024-04-16T09:30:00-05:00,2024-04-16 09:30:00,16.9,16.9,14,0,0,0,213,0,0.3,0.5,24.4,515.4,1012.8,83,2,221.4,19.5,64,1,734.5,1,19.5,12.5
2024-04-16T09:25:00-05:00,2024-04-16 09:25:00,16.6,16.6,13.3,0,0,0,213,0,0.3,0.5,24.4,515.4,1013.1,81,5,543.2,19.1,65,1,734.8,1,19.1,12.4
2024-04-16T09:20:00-05:00,2024-04-16 09:20:00,16.7,16.7,13.6,0,0,0,192,0,0.3,0.5,24.4,515.4,1013,82,3,312.9,18.8,65,1,734.7,1,18.8,12.1
2024-04-16T09:15:00-05:00,2024-04-16 09:15:00,16.2,16.2,13.1,0,0,0,162,0,0.3,0.5,24.4,515.4,1013,82,2,234.1,18.6,65,1,734.7,1,18.6,11.9
2024-04-16T09:11:00-05:00,2024-04-16 09:11:00,16.2,16.2,13.5,0,0,0,224,0,0.3,0.5,24.4,515.4,1013,84,1,182.6,18.5,65,1,734.7,1,18.5,11.8
2024-04-16T01:00:00-05:00,2024-04-16 01:00:00,11.9,11.9,11.4,0,0,0,178,0,0,0.2,24.1,515.1,1012,97,0,0,15.9,71,1,733.7,1,15.9,10.6
2024-04-16T00:55:00-05:00,2024-04-16 00:55:00,12,12,11.4,0,0,0,188,0,0,0.2,24.1,515.1,1011.8,96,0,0,16,71,1,733.5,1,16,10.7
2024-04-16T00:50:00-05:00,2024-04-16 00:50:00,12.2,12.2,11.4,0,0,0,212,0,0,0.2,24.1,515.1,1011.8,95,0,0,16,71,1,733.5,1,16,10.7
2024-04-16T00:45:00-05:00,2024-04-16 00:45:00,12.3,12.3,11.5,0,0,0,212,0,0,0.2,24.1,515.1,1012.2,95,0,0,16,71,1,733.9,1,16,10.7
2024-04-16T00:40:00-05:00,2024-04-16 00:40:00,12.3,12.3,11.7,0,0,0,279,0,0,0.2,24.1,515.1,1012.1,96,0,0,16.1,71,1,733.8,1,16.1,10.8
2024-04-16T00:35:00-05:00,2024-04-16 00:35:00,12.3,12.3,11.5,0,0,0,192,0,0,0.2,24.1,515.1,1012.2,95,0,0,16.1,71,1,733.9,1,16.1,10.8
2024-04-16T00:30:00-05:00,2024-04-16 00:30:00,12.3,12.3,11.5,0,0,0,182,0,0,0.2,24.1,515.1,1012.1,95,0,0,16.1,71,1,733.8,1,16.1,10.8
2024-04-16T00:25:00-05:00,2024-04-16 00:25:00,12.2,12.2,11.4,0,0,0,182,0,0,0.2,24.1,515.1,1012.3,95,0,0,16.1,71,1,734,1,16.1,10.8
2024-04-16T00:20:00-05:00,2024-04-16 00:20:00,12.1,12.1,11.5,0,0,0,171,0,0,0.2,24.1,515.1,1012.4,96,0,0,16.1,71,1,734.1,1,16.1,10.8
2024-04-16T00:15:00-05:00,2024-04-16 00:15:00,12.1,12.1,11.6,0,0,0,169,0,0,0.2,24.1,515.1,1012.6,97,0,0,16.1,71,1,734.3,1,16.1,10.8
2024-04-16T00:10:00-05:00,2024-04-16 00:10:00,12.2,12.2,11.8,0,0,0,170,0,0,0.2,24.1,515.1,1012.4,97,0,0,16.2,71,1,734.1,1,16.2,10.9
2024-04-16T00:05:00-05:00,2024-04-16 00:05:00,12.2,12.2,11.6,0,0,0,170,0,0,0.2,24.1,515.1,1012.7,96,0,0,16.2,71,1,734.4,1,16.2,10.9
2024-04-16T00:00:00-05:00,2024-04-16 00:00:00,12.1,12.1,11.6,0,0,0,174,0,0,0.2,24.1,515.1,1012.7,97,0,0,16.2,71,1,734.4,1,16.2,10.9
2024-04-15T23:55:00-05:00,2024-04-15 23:55:00,12.1,12.1,11.6,0,0,1.8,174,0,0.2,0.2,24.1,515.1,1012.6,97,0,0,16.2,71,1,734.3,1,16.2,10.9
2024-04-15T23:50:00-05:00,2024-04-15 23:50:00,12,12,11.7,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.6,98,0,0,16.3,71,1,734.3,1,16.3,11
2024-04-15T23:45:00-05:00,2024-04-15 23:45:00,12,12,11.7,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.6,98,0,0,16.3,71,1,734.3,1,16.3,11
2024-04-15T23:40:00-05:00,2024-04-15 23:40:00,12,12,11.7,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.5,98,0,0,16.3,71,1,734.2,1,16.3,11
2024-04-15T23:35:00-05:00,2024-04-15 23:35:00,12,12,11.7,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.5,98,0,0,16.3,71,1,734.2,1,16.3,11
2024-04-15T23:30:00-05:00,2024-04-15 23:30:00,12,12,11.7,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.7,98,0,0,16.3,71,1,734.4,1,16.3,11
2024-04-15T23:25:00-05:00,2024-04-15 23:25:00,12,12,11.7,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.6,98,0,0,16.3,71,1,734.3,1,16.3,11
2024-04-15T23:20:00-05:00,2024-04-15 23:20:00,12,12,11.8,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.7,99,0,0,16.3,71,1,734.4,1,16.3,11
2024-04-15T23:15:00-05:00,2024-04-15 23:15:00,11.9,11.9,11.7,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.8,99,0,0,16.3,71,1,734.5,1,16.3,11
2024-04-15T23:10:00-05:00,2024-04-15 23:10:00,11.8,11.8,11.6,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.8,99,0,0,16.3,71,1,734.5,1,16.3,11
2024-04-15T23:05:00-05:00,2024-04-15 23:05:00,11.7,11.7,11.6,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1013,99,0,0,16.4,71,1,734.7,1,16.4,11.1
2024-04-15T23:00:00-05:00,2024-04-15 23:00:00,11.7,11.7,11.6,0,0,1.8,175,0,0.2,0.2,24.1,515.1,1012.8,99,0,0,16.4,71,1,734.5,1,16.4,11.1
2024-04-15T22:55:00-05:00,2024-04-15 22:55:00,11.7,11.7,11.6,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.6,99,0,0,16.4,71,1,734.3,1,16.4,11.1
2024-04-15T22:50:00-05:00,2024-04-15 22:50:00,11.6,11.6,11.5,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.7,99,0,0,16.4,71,1,734.4,1,16.4,11.1
2024-04-15T22:46:00-05:00,2024-04-15 22:46:00,11.6,11.6,11.5,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.4,71,1,734.2,1,16.4,11.1
2024-04-15T22:40:00-05:00,2024-04-15 22:40:00,11.7,11.7,11.6,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.8,99,0,0,16.5,71,1,734.5,1,16.5,11.2
2024-04-15T22:35:00-05:00,2024-04-15 22:35:00,11.7,11.7,11.6,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.7,99,0,0,16.5,71,1,734.4,1,16.5,11.2
2024-04-15T22:30:00-05:00,2024-04-15 22:30:00,11.8,11.8,11.6,0,0,1.8,174,0,0.2,0.2,24.1,515.1,1012.6,99,0,0,16.5,71,1,734.3,1,16.5,11.2
2024-04-15T22:25:00-05:00,2024-04-15 22:25:00,11.8,11.8,11.6,0,0,1.8,177,0,0.2,0.2,24.1,515.1,1012.6,99,0,0,16.5,71,1,734.3,1,16.5,11.2
2024-04-15T22:20:00-05:00,2024-04-15 22:20:00,11.9,11.9,11.7,0,0,1.8,167,0,0.2,0.2,24.1,515.1,1012.7,99,0,0,16.6,71,1,734.4,1,16.6,11.3
2024-04-15T22:15:00-05:00,2024-04-15 22:15:00,12,12,11.8,0,0,1.8,167,0,0.2,0.2,24.1,515.1,1012.4,99,0,0,16.6,71,1,734.1,1,16.6,11.3
2024-04-15T22:10:00-05:00,2024-04-15 22:10:00,12,12,11.8,0,0,1.8,167,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.6,71,1,734.2,1,16.6,11.3
2024-04-15T22:05:00-05:00,2024-04-15 22:05:00,12,12,11.8,0,0,1.8,176,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.7,71,1,734.2,1,16.7,11.4
2024-04-15T22:00:00-05:00,2024-04-15 22:00:00,12.1,12.1,12,0,0,1.8,232,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.8,71,1,734.2,1,16.8,11.5
2024-04-15T21:55:00-05:00,2024-04-15 21:55:00,12.2,12.2,12.1,0,0,1.8,234,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.8,71,1,734.2,1,16.8,11.5
2024-04-15T21:50:00-05:00,2024-04-15 21:50:00,12.4,12.4,12.2,0,0,1.8,231,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.9,71,1,734.2,1,16.9,11.6
2024-04-15T21:45:00-05:00,2024-04-15 21:45:00,12.4,12.4,12.2,0,0,1.8,231,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,16.9,71,1,734.2,1,16.9,11.6
2024-04-15T21:40:00-05:00,2024-04-15 21:40:00,12.5,12.5,12.3,0,0,1.8,231,0,0.2,0.2,24.1,515.1,1012.3,99,0,0,17,71,1,734,1,17,11.7
2024-04-15T21:35:00-05:00,2024-04-15 21:35:00,12.5,12.5,12.3,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,17,71,1,734.2,1,17,11.7
2024-04-15T21:30:00-05:00,2024-04-15 21:30:00,12.5,12.5,12.3,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.6,99,0,0,17,70,1,734.3,1,17,11.5
2024-04-15T21:25:00-05:00,2024-04-15 21:25:00,12.5,12.5,12.3,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.4,99,0,0,17,70,1,734.1,1,17,11.5
2024-04-15T21:20:00-05:00,2024-04-15 21:20:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.3,99,0,0,17.1,70,1,734,1,17.1,11.6
2024-04-15T21:15:00-05:00,2024-04-15 21:15:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.2,99,0,0,17.1,70,1,733.9,1,17.1,11.6
2024-04-15T21:10:00-05:00,2024-04-15 21:10:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.5,99,0,0,17.2,70,1,734.2,1,17.2,11.7
2024-04-15T21:05:00-05:00,2024-04-15 21:05:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.4,99,0,0,17.2,70,1,734.1,1,17.2,11.7
2024-04-15T21:00:00-05:00,2024-04-15 21:00:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.3,99,0,0,17.3,70,1,734,1,17.3,11.8
2024-04-15T20:55:00-05:00,2024-04-15 20:55:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.4,99,0,0,17.3,70,1,734.1,1,17.3,11.8
2024-04-15T20:50:00-05:00,2024-04-15 20:50:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.3,99,0,0,17.3,70,1,734,1,17.3,11.8
2024-04-15T20:45:00-05:00,2024-04-15 20:45:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.3,99,0,0,17.3,70,1,734,1,17.3,11.8
2024-04-15T20:40:00-05:00,2024-04-15 20:40:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012,99,0,0,17.3,70,1,733.7,1,17.3,11.8
2024-04-15T20:35:00-05:00,2024-04-15 20:35:00,12.6,12.6,12.5,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012.1,99,0,0,17.4,70,1,733.8,1,17.4,11.8
2024-04-15T20:30:00-05:00,2024-04-15 20:30:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.9,99,0,0,17.4,70,1,733.6,1,17.4,11.8
2024-04-15T20:25:00-05:00,2024-04-15 20:25:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.8,99,0,0,17.4,70,1,733.5,1,17.4,11.8
2024-04-15T20:20:00-05:00,2024-04-15 20:20:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.9,99,0,0,17.4,70,1,733.6,1,17.4,11.8
2024-04-15T20:15:00-05:00,2024-04-15 20:15:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1012,99,0,0,17.5,70,1,733.7,1,17.5,11.9
2024-04-15T20:10:00-05:00,2024-04-15 20:10:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.8,99,0,0,17.6,69,1,733.5,1,17.6,11.8
2024-04-15T20:05:00-05:00,2024-04-15 20:05:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.8,99,0,0,17.6,69,1,733.5,1,17.6,11.8
2024-04-15T20:00:00-05:00,2024-04-15 20:00:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.7,99,0,0,17.6,69,1,733.4,1,17.6,11.8
2024-04-15T19:55:00-05:00,2024-04-15 19:55:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.7,99,0,0,17.6,69,1,733.4,1,17.6,11.8
2024-04-15T19:50:00-05:00,2024-04-15 19:50:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.8,99,0,0,17.6,69,1,733.5,1,17.6,11.8
2024-04-15T19:45:00-05:00,2024-04-15 19:45:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.7,99,0,0,17.6,69,1,733.4,1,17.6,11.8
2024-04-15T19:40:00-05:00,2024-04-15 19:40:00,12.8,12.8,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.7,99,0,0,17.6,69,1,733.4,1,17.6,11.8
2024-04-15T19:35:00-05:00,2024-04-15 19:35:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.6,99,0,0,17.7,69,1,733.3,1,17.7,11.9
2024-04-15T19:30:00-05:00,2024-04-15 19:30:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.6,99,0,0,17.7,69,1,733.3,1,17.7,11.9
2024-04-15T19:25:00-05:00,2024-04-15 19:25:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.5,99,0,0,17.7,69,1,733.2,1,17.7,11.9
2024-04-15T19:20:00-05:00,2024-04-15 19:20:00,12.7,12.7,12.6,0,0,1.8,230,0,0.2,0.2,24.1,515.1,1011.7,99,0,0,17.7,69,1,733.4,1,17.7,11.9
2024-04-15T19:15:00-05:00,2024-04-15 19:15:00,12.7,12.7,12.6,0,0,1.8,227,0,0.2,0.2,24.1,515.1,1011.3,99,0,0,17.8,69,1,733,1,17.8,12
2024-04-15T19:10:00-05:00,2024-04-15 19:10:00,12.8,12.8,12.6,0,0,1.8,226,0,0.2,0.2,24.1,515.1,1011.4,99,0,0,17.8,69,1,733.1,1,17.8,12
2024-04-15T19:05:00-05:00,2024-04-15 19:05:00,12.8,12.8,12.6,0,0,1.8,226,0,0.2,0.2,24.1,515.1,1011.4,99,0,0,17.8,69,1,733.1,1,17.8,12
2024-04-15T19:00:00-05:00,2024-04-15 19:00:00,12.8,12.8,12.6,0,0,1.8,220,0,0.2,0.2,24.1,515.1,1011.4,99,0,0,17.8,69,1,733.1,1,17.8,12
2024-04-15T18:55:00-05:00,2024-04-15 18:55:00,12.8,12.8,12.6,0,0,1.8,206,0,0.2,0.2,24.1,515.1,1011.1,99,0,0,17.8,69,1,732.8,1,17.8,12
2024-04-15T18:50:00-05:00,2024-04-15 18:50:00,12.8,12.8,12.6,0,0,1.8,216,0,0.2,0.2,24.1,515.1,1011,99,0,0,17.8,69,1,732.7,1,17.8,12
2024-04-15T18:45:00-05:00,2024-04-15 18:45:00,12.8,12.8,12.6,0,0,1.8,211,0,0.2,0.2,24.1,515.1,1011.1,99,0,0,17.9,69,1,732.8,1,17.9,12.1
2024-04-15T18:40:00-05:00,2024-04-15 18:40:00,12.8,12.8,12.6,0,0,1.8,198,0,0.2,0.2,24.1,515.1,1010.8,99,0,0,17.9,69,1,732.5,1,17.9,12.1
2024-04-15T18:35:00-05:00,2024-04-15 18:35:00,12.9,12.9,12.7,0,0,1.8,207,0,0.2,0.2,24.1,515.1,1011,99,0,0,17.9,69,1,732.7,1,17.9,12.1
2024-04-15T18:30:00-05:00,2024-04-15 18:30:00,12.9,12.9,12.7,0,0,1.8,213,0,0.2,0.2,24.1,515.1,1010.9,99,0,0.1,17.9,69,1,732.6,1,17.9,12.1
2024-04-15T18:25:00-05:00,2024-04-15 18:25:00,12.9,12.9,12.7,0,0,1.8,208,0,0.2,0.2,24.1,515.1,1011.1,99,0,0.3,17.9,69,1,732.8,1,17.9,12.1
2024-04-15T18:20:00-05:00,2024-04-15 18:20:00,12.8,12.8,12.6,0,0,1.8,207,0,0.2,0.2,24.1,515.1,1010.8,99,0,0.6,17.9,69,1,732.5,1,17.9,12.1
2024-04-15T18:15:00-05:00,2024-04-15 18:15:00,12.9,12.9,12.7,0,0,1.8,218,0,0.2,0.2,24.1,515.1,1010.8,99,0,1.1,17.8,69,1,732.5,1,17.8,12
2024-04-15T18:10:00-05:00,2024-04-15 18:10:00,12.9,12.9,12.7,0,0,1.8,216,0,0.2,0.2,24.1,515.1,1010.8,99,0,1.9,17.8,69,1,732.5,1,17.8,12
2024-04-15T18:05:00-05:00,2024-04-15 18:05:00,13,13,12.8,0,0,1.8,221,0,0.2,0.2,24.1,515.1,1010.8,99,0,3.9,17.7,69,1,732.5,1,17.7,11.9
2024-04-15T18:00:00-05:00,2024-04-15 18:00:00,13,13,12.8,0,0,1.8,213,0,0.2,0.2,24.1,515.1,1010.8,99,0,7.5,17.7,69,1,732.5,1,17.7,11.9
2024-04-15T16:05:00-05:00,2024-04-15 16:05:00,14.4,14.4,13.6,0,0,1.8,210,0,0.2,0.2,24.1,515.1,1010.1,95,0,87.1,20.8,59,1,731.8,1,20.4,12.4
2024-04-15T16:00:00-05:00,2024-04-15 16:00:00,14.6,14.6,13.8,0,0,1.8,217,0,0.2,0.2,24.1,515.1,1010.1,95,0,94,21,59,1,731.8,1,20.7,12.7
2024-04-15T15:55:00-05:00,2024-04-15 15:55:00,14.7,14.7,13.8,0,0,1.8,215,0,0.2,0.2,24.1,515.1,1010.1,94,0,91.8,21.2,59,1,731.8,1,20.9,12.9
2024-04-15T15:50:00-05:00,2024-04-15 15:50:00,14.8,14.8,13.8,0,0,1.8,227,0,0.2,0.2,24.1,515.1,1010.1,94,1,144.6,21.4,58,1,731.8,1,21.1,12.8
2024-04-15T15:45:00-05:00,2024-04-15 15:45:00,15.4,15.4,14.1,0,0,1.8,226,0,0.2,0.2,24.1,515.1,1010.1,92,1,104.2,21.5,58,1,731.8,1,21.2,12.9
2024-04-15T15:40:00-05:00,2024-04-15 15:40:00,15.8,15.8,14.5,0,0,1.8,200,0,0.2,0.2,24.1,515.1,1010,92,1,196.7,21.5,58,1,731.7,1,21.2,12.9
2024-04-15T15:35:00-05:00,2024-04-15 15:35:00,15.3,15.3,14.2,0,0,1.8,193,0,0.2,0.2,24.1,515.1,1010,93,3,353.4,21.3,58,1,731.7,1,21,12.7
2024-04-15T15:30:00-05:00,2024-04-15 15:30:00,15.1,15.1,14,0,0,1.8,204,0,0.2,0.2,24.1,515.1,1010.2,93,1,152.7,21.3,58,1,731.9,1,21,12.7
2024-04-15T15:25:00-05:00,2024-04-15 15:25:00,15.2,15.2,13.9,0,0,1.8,199,0,0.2,0.2,24.1,515.1,1010.1,92,1,147.3,21.2,59,1,731.8,1,20.9,12.9
2024-04-15T15:20:00-05:00,2024-04-15 15:20:00,15.1,15.1,13.8,0,0,1.8,240,0,0.2,0.2,24.1,515.1,1009.9,92,1,197.5,21.1,59,1,731.6,1,20.8,12.8
2024-04-15T15:15:00-05:00,2024-04-15 15:15:00,14.9,14.9,13.8,0,0,1.8,205,0,0.2,0.2,24.1,515.1,1009.9,93,1,178.2,21.1,59,1,731.6,1,20.8,12.8
2024-04-15T15:10:00-05:00,2024-04-15 15:10:00,14.8,14.8,13.8,0,0,1.8,212,0,0.2,0.2,24.1,515.1,1010.2,94,1,126.7,21.2,58,1,731.9,1,20.9,12.6
2024-04-15T15:05:00-05:00,2024-04-15 15:05:00,14.9,14.9,13.9,0,0,1.8,219,0,0.2,0.2,24.1,515.1,1010.2,94,1,145.5,21.3,58,1,731.9,1,21,12.7
