"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-08-07T16:20:00-05:00,2024-08-07 16:20:00,15.5,15.5,9.6,9.7,14.8,27.7,251,0,0,0.7,0.7,685.5,1009.2,68,2,251.1,19.4,52,1,716.2,1,19.4,9.3
2024-08-07T16:15:00-05:00,2024-08-07 16:15:00,16.2,16.2,10.1,11.2,14.8,27.7,273,0,0,0.7,0.7,685.5,1009.3,67,1,176.8,19.4,52,1,716.3,1,19.4,9.3
2024-08-07T16:10:00-05:00,2024-08-07 16:10:00,16.9,16.9,10.3,3.6,7.2,27.7,245,0,0,0.7,0.7,685.5,1009.2,65,2,297.8,19.4,52,1,716.2,1,19.4,9.3
2024-08-07T16:05:00-05:00,2024-08-07 16:05:00,17.1,17.1,10.2,6.5,9.4,27.7,249,0,0,0.7,0.7,685.5,1009,64,3,333.2,19.3,53,1,716,1,19.3,9.4
2024-08-07T16:00:00-05:00,2024-08-07 16:00:00,17.1,17.1,10.2,7.9,9.4,27.7,230,0,0,0.7,0.7,685.5,1009.2,64,3,334.1,19.3,53,1,716.2,1,19.3,9.4
2024-08-07T15:55:00-05:00,2024-08-07 15:55:00,17,17,10.1,6.1,9.4,27.7,206,0,0,0.7,0.7,685.5,1009.2,64,3,309.8,19.4,53,1,716.2,1,19.4,9.6
2024-08-07T15:50:00-05:00,2024-08-07 15:50:00,17.6,17.6,10.5,9,11.2,27.7,191,0,0,0.7,0.7,685.5,1009,63,3,364.3,19.4,53,1,716,1,19.4,9.6
2024-08-07T15:46:00-05:00,2024-08-07 15:46:00,16.6,16.6,10.5,7.2,9.4,27.7,283,0,0,0.7,0.7,685.5,1009.2,67,3,387.4,19.5,53,1,716.2,1,19.5,9.7
2024-08-07T15:40:00-05:00,2024-08-07 15:40:00,16.3,16.3,9.9,2.5,7.2,27.7,234,0,0,0.7,0.7,685.5,1009.2,66,3,405.5,19.5,53,1,716.2,1,19.5,9.7
2024-08-07T15:35:00-05:00,2024-08-07 15:35:00,16.4,16.4,10.7,10.1,11.2,27.7,223,0,0,0.7,0.7,685.5,1009.1,69,4,421.8,19.5,53,1,716.1,1,19.5,9.7
2024-08-07T15:30:00-05:00,2024-08-07 15:30:00,16.7,16.7,10.8,10.8,14.8,27.7,226,0,0,0.7,0.7,685.5,1009.3,68,4,438,19.5,53,1,716.3,1,19.5,9.7
2024-08-07T15:25:00-05:00,2024-08-07 15:25:00,17.4,17.4,11,13,16.6,27.7,271,0,0,0.7,0.7,685.5,1009.2,66,4,462.2,19.4,53,1,716.2,1,19.4,9.6
2024-08-07T15:20:00-05:00,2024-08-07 15:20:00,17.2,17.2,11.3,8.6,14.8,27.7,234,0,0,0.7,0.7,685.5,1009.1,68,4,473.8,19.4,53,1,716.1,1,19.4,9.6
2024-08-07T15:15:00-05:00,2024-08-07 15:15:00,17,17,10.8,5.4,7.2,27.7,184,0,0,0.7,0.7,685.5,1009,67,4,485.9,19.3,53,1,716,1,19.3,9.4
2024-08-07T15:10:00-05:00,2024-08-07 15:10:00,17.2,17.2,11,7.9,11.2,27.7,187,0,0,0.7,0.7,685.5,1008.9,67,4,500.6,19.2,53,1,715.9,1,19.2,9.4
2024-08-07T15:05:00-05:00,2024-08-07 15:05:00,17.3,17.3,10.9,8.3,9.4,27.7,215,0,0,0.7,0.7,685.5,1009.1,66,5,518.3,19.3,53,1,716.1,1,19.3,9.4
2024-08-07T15:00:00-05:00,2024-08-07 15:00:00,17.3,17.3,10.6,7.2,9.4,27.7,201,0,0,0.7,0.7,685.5,1009.2,65,5,526.6,19.3,53,1,716.2,1,19.3,9.4
2024-08-07T14:55:00-05:00,2024-08-07 14:55:00,17.8,17.8,11.1,6.5,9.4,27.7,199,0,0,0.7,0.7,685.5,1009,65,5,546.6,19.3,53,1,716,1,19.3,9.4
2024-08-07T14:50:00-05:00,2024-08-07 14:50:00,17.9,17.9,10.5,12.2,14.8,27.7,248,0,0,0.7,0.7,685.5,1009.3,62,5,554.4,19.2,54,1,716.3,1,19.2,9.7
2024-08-07T14:45:00-05:00,2024-08-07 14:45:00,17.4,17.4,11.2,5,7.2,27.7,268,0,0,0.7,0.7,685.5,1009.2,67,5,573.2,19.1,53,1,716.2,1,19.1,9.3
2024-08-07T14:40:00-05:00,2024-08-07 14:40:00,17.6,17.6,10.7,7.9,13,27.7,263,0,0,0.7,0.7,685.5,1009.4,64,5,579.5,19,53,1,716.4,1,19,9.2
2024-08-07T14:35:00-05:00,2024-08-07 14:35:00,17.2,17.2,10.8,9.4,13,27.7,232,0,0,0.7,0.7,685.5,1009.6,66,5,596.7,19,53,1,716.6,1,19,9.2
2024-08-07T14:30:00-05:00,2024-08-07 14:30:00,17,17,10.6,4.7,5.4,27.7,167,0,0,0.7,0.7,685.5,1009.5,66,5,601.7,18.9,52,1,716.5,1,18.9,8.8
2024-08-07T14:25:00-05:00,2024-08-07 14:25:00,16.3,16.3,10.1,9,11.2,27.7,230,0,0,0.7,0.7,685.5,1009.4,67,6,618,18.8,52,1,716.4,1,18.8,8.7
2024-08-07T14:20:00-05:00,2024-08-07 14:20:00,17,17,10.4,9,13,27.7,288,0,0,0.7,0.7,685.5,1009.7,65,6,629.1,18.8,52,1,716.7,1,18.8,8.7
2024-08-07T14:15:00-05:00,2024-08-07 14:15:00,17,17,9.7,5.8,7.2,27.7,220,0,0,0.7,0.7,685.5,1009.7,62,6,639.1,18.8,52,1,716.7,1,18.8,8.7
2024-08-07T14:10:00-05:00,2024-08-07 14:10:00,16.6,16.6,9.3,2.9,5.4,27.7,256,0,0,0.7,0.7,685.5,1009.7,62,6,655.5,18.8,51,1,716.7,1,18.8,8.4
2024-08-07T14:05:00-05:00,2024-08-07 14:05:00,17.1,17.1,9.3,9.7,14.8,27.7,203,0,0,0.7,0.7,685.5,1009.7,60,6,665.1,18.7,51,1,716.7,1,18.7,8.4
2024-08-07T14:00:00-05:00,2024-08-07 14:00:00,16.4,16.4,8.8,12.2,20.2,27.7,232,0,0,0.7,0.7,685.5,1009.7,61,6,674.8,18.6,51,1,716.7,1,18.6,8.3
2024-08-07T13:55:00-05:00,2024-08-07 13:55:00,16.6,16.6,8.8,12.2,16.6,27.7,213,0,0,0.7,0.7,685.5,1009.9,60,6,684.7,18.6,50,1,716.9,1,18.6,8
2024-08-07T13:50:00-05:00,2024-08-07 13:50:00,16.9,16.9,8.8,12.2,14.8,27.7,257,0,0,0.7,0.7,685.5,1010,59,6,702.5,18.6,51,1,717,1,18.6,8.3
2024-08-07T13:45:00-05:00,2024-08-07 13:45:00,16.5,16.5,8.2,2.9,5.4,27.7,243,0,0,0.7,0.7,685.5,1009.8,58,6,715.1,18.5,51,1,716.8,1,18.5,8.2
2024-08-07T13:40:00-05:00,2024-08-07 13:40:00,16.8,16.8,8.5,3.6,3.6,27.7,165,0,0,0.7,0.7,685.5,1010.1,58,7,727.4,18.4,51,1,717.1,1,18.4,8.1
2024-08-07T13:35:00-05:00,2024-08-07 13:35:00,16.4,16.4,8.1,9.7,18.4,27.7,257,0,0,0.7,0.7,685.5,1009.9,58,7,732.6,18.4,52,1,716.9,1,18.4,8.3
2024-08-07T13:30:00-05:00,2024-08-07 13:30:00,17,17,8.4,7.9,11.2,27.7,263,0,0,0.7,0.7,685.5,1010,57,7,739.7,18.5,52,1,717,1,18.5,8.4
2024-08-07T13:25:00-05:00,2024-08-07 13:25:00,16.6,16.6,8.6,14.4,20.2,27.7,228,0,0,0.7,0.7,685.5,1010,59,7,750.6,18.4,53,1,717,1,18.4,8.6
2024-08-07T13:20:00-05:00,2024-08-07 13:20:00,16.5,16.5,9,12.2,16.6,27.7,266,0,0,0.7,0.7,685.5,1010,61,7,755.7,18.4,53,1,717,1,18.4,8.6
2024-08-07T13:15:00-05:00,2024-08-07 13:15:00,16.8,16.8,9,10.4,14.8,27.7,280,0,0,0.7,0.7,685.5,1010,60,7,771,18.3,53,1,717,1,18.3,8.6
2024-08-07T13:10:00-05:00,2024-08-07 13:10:00,16.9,16.9,9.1,10.8,16.6,27.7,280,0,0,0.7,0.7,685.5,1010.1,60,7,773.2,18.2,54,1,717.1,1,18.2,8.8
2024-08-07T13:05:00-05:00,2024-08-07 13:05:00,16.5,16.5,9.4,13.3,20.2,27.7,255,0,0,0.7,0.7,685.5,1010.3,63,7,790.4,18.2,54,1,717.3,1,18.2,8.8
2024-08-07T13:00:00-05:00,2024-08-07 13:00:00,16.2,16.2,9.4,8.6,13,27.7,238,0,0,0.7,0.7,685.5,1010.2,64,7,785.6,18.1,54,1,717.2,1,18.1,8.7
2024-08-07T12:55:00-05:00,2024-08-07 12:55:00,16.7,16.7,9.2,18,20.2,27.7,239,0,0,0.7,0.7,685.5,1010.3,61,7,780.9,18,55,1,717.3,1,18,8.8
2024-08-07T12:50:00-05:00,2024-08-07 12:50:00,16.7,16.7,9.6,12.2,18.4,27.7,222,0,0,0.7,0.7,685.5,1010.2,63,7,808.3,18,55,1,717.2,1,18,8.8
2024-08-07T12:45:00-05:00,2024-08-07 12:45:00,16.3,16.3,9.9,14.4,20.2,27.7,246,0,0,0.7,0.7,685.5,1010.3,66,7,806.9,17.9,55,1,717.3,1,17.9,8.7
2024-08-07T12:40:00-05:00,2024-08-07 12:40:00,16.6,16.6,10,13.7,16.6,27.7,195,0,0,0.7,0.7,685.5,1010.3,65,7,794.9,17.9,55,1,717.3,1,17.9,8.7
2024-08-07T12:35:00-05:00,2024-08-07 12:35:00,16.5,16.5,9.7,12.2,14.8,27.7,274,0,0,0.7,0.7,685.5,1010.3,64,7,798.7,17.8,56,1,717.3,1,17.8,8.9
2024-08-07T12:30:00-05:00,2024-08-07 12:30:00,16.4,16.4,9.8,13,16.6,27.7,247,0,0,0.7,0.7,685.5,1010.6,65,7,798,17.8,56,1,717.6,1,17.8,8.9
2024-08-07T12:25:00-05:00,2024-08-07 12:25:00,16.7,16.7,9.6,11.5,14.8,27.7,299,0,0,0.7,0.7,685.5,1010.4,63,7,805.7,17.6,56,1,717.4,1,17.6,8.7
2024-08-07T12:20:00-05:00,2024-08-07 12:20:00,16.3,16.3,9.5,13.7,16.6,27.7,241,0,0,0.7,0.7,685.5,1010.4,64,7,799.2,17.5,56,1,717.4,1,17.5,8.6
2024-08-07T12:15:00-05:00,2024-08-07 12:15:00,16,16,9.2,9,13,27.7,209,0,0,0.7,0.7,685.5,1010.4,64,7,812.5,17.4,56,1,717.4,1,17.4,8.5
2024-08-07T12:10:00-05:00,2024-08-07 12:10:00,16.6,16.6,9.8,11.9,14.8,27.7,219,0,0,0.7,0.7,685.5,1010.6,64,7,800.1,17.3,56,1,717.6,1,17.3,8.4
2024-08-07T12:05:00-05:00,2024-08-07 12:05:00,16.3,16.3,9.2,4.7,7.2,27.7,183,0,0,0.7,0.7,685.5,1010.7,63,7,805.4,17.1,56,1,717.7,1,17.1,8.3
2024-08-07T12:00:00-05:00,2024-08-07 12:00:00,16.4,16.4,9.3,2.2,3.6,27.7,266,0,0,0.7,0.7,685.5,1010.6,63,7,802,17,56,1,717.6,1,17,8.2
2024-08-07T11:55:00-05:00,2024-08-07 11:55:00,15.8,15.8,8.7,4,5.4,27.7,213,0,0,0.7,0.7,685.5,1010.8,63,7,803.2,16.8,56,1,717.8,1,16.8,7.9
2024-08-07T11:50:00-05:00,2024-08-07 11:50:00,15.9,15.9,9.3,8.6,11.2,27.7,265,0,0,0.7,0.7,685.5,1010.9,65,7,790.7,16.7,56,1,717.9,1,16.7,7.9
2024-08-07T11:45:00-05:00,2024-08-07 11:45:00,16,16,9,17.3,20.2,27.7,197,0,0,0.7,0.7,685.5,1010.6,63,7,791,16.6,56,1,717.6,1,16.6,7.8
2024-08-07T11:40:00-05:00,2024-08-07 11:40:00,15.6,15.6,9.1,7.2,11.2,27.7,236,0,0,0.7,0.7,685.5,1010.7,65,7,790.2,16.6,56,1,717.7,1,16.6,7.8
2024-08-07T11:35:00-05:00,2024-08-07 11:35:00,15.7,15.7,9.2,14.4,20.2,27.7,231,0,0,0.7,0.7,685.5,1010.9,65,7,780.9,16.5,57,1,717.9,1,16.5,7.9
2024-08-07T11:30:00-05:00,2024-08-07 11:30:00,15.7,15.7,9.4,11.2,16.6,27.7,252,0,0,0.7,0.7,685.5,1010.9,66,7,781,16.4,57,1,717.9,1,16.4,7.8
2024-08-07T11:25:00-05:00,2024-08-07 11:25:00,15.7,15.7,8.9,16.2,23.8,25.6,239,0,0,0.7,0.7,685.5,1010.7,64,7,780.6,16.3,57,1,717.7,1,16.3,7.7
2024-08-07T11:20:00-05:00,2024-08-07 11:20:00,15.6,15.6,9.1,10.4,13,25.6,239,0,0,0.7,0.7,685.5,1011,65,7,773.3,16.2,57,1,718,1,16.2,7.7
2024-08-07T11:15:00-05:00,2024-08-07 11:15:00,15.4,15.4,8.6,2.5,3.6,25.6,220,0,0,0.7,0.7,685.5,1011,64,7,765.3,16.1,57,1,718,1,16.1,7.6
2024-08-07T11:10:00-05:00,2024-08-07 11:10:00,15.4,15.4,8.8,10.1,13,25.6,239,0,0,0.7,0.7,685.5,1011,65,7,760.4,16,57,1,718,1,16,7.5
2024-08-07T11:05:00-05:00,2024-08-07 11:05:00,15.3,15.3,8.7,12.2,16.6,25.6,254,0,0,0.7,0.7,685.5,1011.1,65,7,754.2,15.9,57,1,718.1,1,15.9,7.4
2024-08-07T11:00:00-05:00,2024-08-07 11:00:00,15.3,15.3,8.5,9.4,13,25.6,252,0,0,0.7,0.7,685.5,1011.2,64,7,746.7,15.8,57,1,718.2,1,15.8,7.3
2024-08-07T10:55:00-05:00,2024-08-07 10:55:00,15.2,15.2,8.9,7.6,13,18.4,244,0,0,0.7,0.7,685.5,1011.3,66,7,737.9,15.7,57,1,718.3,1,15.7,7.2
2024-08-07T10:50:00-05:00,2024-08-07 10:50:00,15.2,15.2,8.5,9,14.8,16.6,268,0,0,0.7,0.7,685.5,1011.5,64,7,726,15.6,57,1,718.5,1,15.6,7.1
2024-08-07T10:45:00-05:00,2024-08-07 10:45:00,15.2,15.2,8.5,4.7,7.2,16.6,253,0,0,0.7,0.7,685.5,1011.4,64,7,741.7,15.5,57,1,718.4,1,15.5,7
2024-08-07T10:41:00-05:00,2024-08-07 10:41:00,15.2,15.2,8.2,4,7.2,16.6,175,0,0,0.7,0.7,685.5,1011.3,63,6,710.9,15.4,57,1,718.3,1,15.4,6.9
2024-08-07T10:35:00-05:00,2024-08-07 10:35:00,15.2,15.2,8.2,4.7,9.4,16.6,217,0,0,0.7,0.7,685.5,1011.4,63,0,53.5,15.3,57,1,718.4,1,15.3,6.8
2024-08-07T10:30:00-05:00,2024-08-07 10:30:00,15.2,15.2,8.2,8.3,13,16.6,257,0,0,0.7,0.7,685.5,1011.5,63,3,332.6,15.2,57,1,718.5,1,15.2,6.8
2024-08-07T10:25:00-05:00,2024-08-07 10:25:00,14.8,14.8,8,1.1,1.8,16.6,250,0,0,0.7,0.7,685.5,1011.5,64,0,44.2,15.2,57,1,718.5,1,15.2,6.8
2024-08-07T10:20:00-05:00,2024-08-07 10:20:00,14.7,14.7,7.7,4.3,5.4,16.6,245,0,0,0.7,0.7,685.5,1011.7,63,0,44.4,15,57,1,718.7,1,15,6.6
2024-08-07T10:15:00-05:00,2024-08-07 10:15:00,14.6,14.6,7.6,9,11.2,16.6,226,0,0,0.7,0.7,685.5,1011.7,63,0,42.2,14.9,57,1,718.7,1,14.9,6.4
2024-08-07T10:10:00-05:00,2024-08-07 10:10:00,14.5,14.5,7.5,0.7,1.8,13,251,0,0,0.7,0.7,685.5,1011.7,63,0,41.9,14.9,57,1,718.7,1,14.9,6.4
2024-08-07T10:05:00-05:00,2024-08-07 10:05:00,14.8,14.8,7.6,6.8,7.2,13,206,0,0,0.7,0.7,685.5,1011.6,62,0,39.4,14.8,57,1,718.6,1,14.8,6.3
2024-08-07T10:00:00-05:00,2024-08-07 10:00:00,14.7,14.7,7.7,2.5,5.4,13,224,0,0,0.7,0.7,685.5,1011.8,63,0,39.1,14.8,57,1,718.8,1,14.8,6.3
2024-08-07T09:55:00-05:00,2024-08-07 09:55:00,14.3,14.3,8,0,0,13,194,0,0,0.7,0.7,685.5,1011.9,66,0,39.6,14.8,56,1,718.9,1,14.8,6.1
2024-08-07T09:50:00-05:00,2024-08-07 09:50:00,14.1,14.1,7.2,5.4,5.4,13,209,0,0,0.7,0.7,685.5,1011.8,63,0,39.6,14.8,56,1,718.8,1,14.8,6.1
2024-08-07T09:45:00-05:00,2024-08-07 09:45:00,14.2,14.2,7.5,5.4,7.2,11.2,239,0,0,0.7,0.7,685.5,1012,64,0,37.9,14.9,55,1,719,1,14.9,5.9
2024-08-07T09:40:00-05:00,2024-08-07 09:40:00,14.2,14.2,7.5,3.6,5.4,11.2,244,0,0,0.7,0.7,685.5,1012,64,0,37.3,15.1,54,1,719,1,15.1,5.9
2024-08-07T09:35:00-05:00,2024-08-07 09:35:00,14,14,7.7,5,7.2,9.4,263,0,0,0.7,0.7,685.5,1011.8,66,0,36.4,15.4,53,1,718.8,1,15.4,5.8
2024-08-07T09:30:00-05:00,2024-08-07 09:30:00,13.7,13.7,7.5,2.2,3.6,9.4,224,0,0,0.7,0.7,685.5,1012,66,0,35.8,16,52,1,719,1,16,6.2
2024-08-07T09:25:00-05:00,2024-08-07 09:25:00,13.8,13.8,7.8,4.3,5.4,9.4,263,0,0,0.7,0.7,685.5,1011.8,67,0,35.4,17,50,1,718.8,1,17,6.5
2024-08-07T09:20:00-05:00,2024-08-07 09:20:00,13.7,13.7,7.7,0,0,7.2,254,0,0,0.7,0.7,685.5,1011.9,67,0,34.2,18.4,48,1,718.9,1,18.4,7.2
2024-08-07T09:15:00-05:00,2024-08-07 09:15:00,13.5,13.5,7.5,2.2,3.6,7.2,246,0,0,0.7,0.7,685.5,1011.9,67,0,33.5,19.8,49,1,718.9,1,19.8,8.8
2024-08-07T09:10:00-05:00,2024-08-07 09:10:00,13.5,13.5,7.3,4.7,5.4,7.2,247,0,0,0.7,0.7,685.5,1011.8,66,0,32.8,18.8,52,1,718.8,1,18.8,8.7
2024-08-07T09:05:00-05:00,2024-08-07 09:05:00,13.1,13.1,7.8,0.4,1.8,7.2,248,0,0,0.7,0.7,685.5,1011.7,70,0,32.2,19.1,51,1,718.7,1,19.1,8.7
2024-08-07T09:00:00-05:00,2024-08-07 09:00:00,13.1,13.1,7.6,4.3,7.2,7.2,268,0,0,0.7,0.7,685.5,1011.8,69,0,31.6,20.5,47,1,718.8,1,19.8,8.8
2024-08-07T08:55:00-05:00,2024-08-07 08:55:00,12.9,12.9,7.5,0.4,1.8,7.2,273,0,0,0.7,0.7,685.5,1011.8,70,0,30.9,21.7,45,1,718.8,1,21.1,9.3
2024-08-07T08:50:00-05:00,2024-08-07 08:50:00,12.8,12.8,7.4,5.4,5.4,7.2,255,0,0,0.7,0.7,685.5,1012,70,0,30.5,22,45,1,719,1,21.4,9.5
2024-08-07T08:45:00-05:00,2024-08-07 08:45:00,12.4,12.4,7.7,0,0,5.4,243,0,0,0.7,0.7,685.5,1011.8,73,0,30,21.5,46,1,718.8,1,20.9,9.4
2024-08-07T08:40:00-05:00,2024-08-07 08:40:00,12.3,12.3,7.4,0,0,0,259,0,0,0.7,0.7,685.5,1011.9,72,0,29.3,20.9,48,1,718.9,1,20.3,9.4
2024-08-07T08:35:00-05:00,2024-08-07 08:35:00,12.3,12.3,7.4,0,0,0,240,0,0,0.7,0.7,685.5,1011.6,72,0,28.8,20.2,50,1,718.6,1,19.6,9.4
2024-08-07T08:30:00-05:00,2024-08-07 08:30:00,12,12,8.3,0,0,0,248,0,0,0.7,0.7,685.5,1011.7,78,0,28.3,19.1,54,1,718.7,1,19.1,9.6
2024-08-07T08:25:00-05:00,2024-08-07 08:25:00,11.6,11.6,7.9,0,0,0,249,0,0,0.7,0.7,685.5,1011.7,78,0,28.1,17.7,58,1,718.7,1,17.7,9.3
2024-08-07T08:20:00-05:00,2024-08-07 08:20:00,11.2,11.2,8.3,0,0,0,244,0,0,0.7,0.7,685.5,1011.8,82,0,27.6,16.2,61,1,718.8,1,16.2,8.7
2024-08-07T08:15:00-05:00,2024-08-07 08:15:00,10.6,10.6,7.7,0,0,0,244,0,0,0.7,0.7,685.5,1011.7,82,0,27.2,14.8,64,1,718.7,1,14.8,8.1
2024-08-07T08:10:00-05:00,2024-08-07 08:10:00,10,10,7.4,0,0,0,247,0,0,0.7,0.7,685.5,1011.8,84,0,26.7,13.1,67,1,718.8,1,13.1,7.1
2024-08-07T08:05:00-05:00,2024-08-07 08:05:00,9.2,9.2,7,0,0,0,244,0,0,0.7,0.7,685.5,1011.7,86,0,26.3,11.5,70,1,718.7,1,11.5,6.2
2024-08-07T08:00:00-05:00,2024-08-07 08:00:00,8.5,8.5,6.5,0,0,0,243,0,0,0.7,0.7,685.5,1011.4,87,0,25.8,10.1,72,1,718.4,1,10.1,5.3
2024-08-07T07:55:00-05:00,2024-08-07 07:55:00,8.4,8.4,6.4,0,0,0,256,0,0,0.7,0.7,685.5,1011.5,87,0,24.7,9.7,71,1,718.5,1,9.7,4.7
2024-08-07T07:50:00-05:00,2024-08-07 07:50:00,8.3,8.3,6.4,0,0,0,244,0,0,0.7,0.7,685.5,1011.5,88,0,23.9,9.6,71,1,718.5,1,9.6,4.6
2024-08-07T07:45:00-05:00,2024-08-07 07:45:00,8.2,8.2,6.4,0,0,0,234,0,0,0.7,0.7,685.5,1011.4,88,0,23.1,9.5,71,1,718.4,1,9.5,4.5
2024-08-07T07:40:00-05:00,2024-08-07 07:40:00,8.3,8.3,6.2,0,0,0,247,0,0,0.7,0.7,685.5,1011.4,87,0,22.3,9.6,70,1,718.4,1,9.6,4.4
2024-08-07T07:35:00-05:00,2024-08-07 07:35:00,8.3,8.3,6.1,0,0,0,253,0,0,0.7,0.7,685.5,1011.5,86,0,21.7,9.5,70,1,718.5,1,9.5,4.3
2024-08-07T07:30:00-05:00,2024-08-07 07:30:00,8.2,8.2,6,0,0,0,251,0,0,0.7,0.7,685.5,1011.2,86,0,20.9,9.6,70,1,718.2,1,9.6,4.4
2024-08-07T07:25:00-05:00,2024-08-07 07:25:00,7.9,7.9,5.7,0,0,0,245,0,0,0.7,0.7,685.5,1011.2,86,0,20,9.5,70,1,718.2,1,9.5,4.3
2024-08-07T07:20:00-05:00,2024-08-07 07:20:00,7.9,7.9,5.7,0,0,0,240,0,0,0.7,0.7,685.5,1011.1,86,0,19.1,9.7,69,1,718.1,1,9.7,4.3
2024-08-07T07:15:00-05:00,2024-08-07 07:15:00,7.9,7.9,5.7,0,0,0,246,0,0,0.7,0.7,685.5,1011.3,86,0,18.3,9.5,69,1,718.3,1,9.5,4.1
2024-08-07T07:10:00-05:00,2024-08-07 07:10:00,7.7,7.7,5.7,0,0,0,255,0,0,0.7,0.7,685.5,1011,87,0,17.4,9.5,70,1,718,1,9.5,4.3
2024-08-07T07:05:00-05:00,2024-08-07 07:05:00,7.5,7.5,5.5,0,0,0,260,0,0,0.7,0.7,685.5,1011.1,87,0,16.4,9.4,69,1,718.1,1,9.4,4
2024-08-07T07:00:00-05:00,2024-08-07 07:00:00,7.4,7.4,5.4,0,0,0,252,0,0,0.7,0.7,685.5,1010.8,87,0,15.4,9.4,69,1,717.8,1,9.4,4
2024-08-07T06:55:00-05:00,2024-08-07 06:55:00,7.2,7.2,5.4,0,0,0,249,0,0,0.7,0.7,685.5,1010.9,88,0,14.3,9.5,69,1,717.9,1,9.5,4.1
2024-08-07T06:50:00-05:00,2024-08-07 06:50:00,7.2,7.2,5.4,0,0,0,245,0,0,0.7,0.7,685.5,1010.9,88,0,13,9.6,69,1,717.9,1,9.6,4.2
2024-08-07T06:45:00-05:00,2024-08-07 06:45:00,7.1,7.1,5.3,0,0,0,248,0,0,0.7,0.7,685.5,1010.7,88,0,11.6,9.6,69,1,717.7,1,9.6,4.2
2024-08-07T06:40:00-05:00,2024-08-07 06:40:00,7,7,5.1,0,0,0,248,0,0,0.7,0.7,685.5,1010.7,88,0,9.9,9.6,69,1,717.7,1,9.6,4.2
2024-08-07T06:35:00-05:00,2024-08-07 06:35:00,6.9,6.9,5.2,0,0,0,243,0,0,0.7,0.7,685.5,1010.6,89,0,8.3,9.5,69,1,717.6,1,9.5,4.1
2024-08-07T06:30:00-05:00,2024-08-07 06:30:00,6.9,6.9,5.2,0,0,0,249,0,0,0.7,0.7,685.5,1010.7,89,0,6.3,9.5,69,1,717.7,1,9.5,4.1
2024-08-07T06:25:00-05:00,2024-08-07 06:25:00,6.9,6.9,5.2,0,0,0,246,0,0,0.7,0.7,685.5,1010.6,89,0,4.2,9.5,68,1,717.6,1,9.5,3.9
2024-08-07T06:20:00-05:00,2024-08-07 06:20:00,6.9,6.9,5.2,0,0,0,249,0,0,0.7,0.7,685.5,1010.6,89,0,2.4,9.7,68,1,717.6,1,9.7,4.1
2024-08-07T06:15:00-05:00,2024-08-07 06:15:00,7,7,5.1,0,0,0,245,0,0,0.7,0.7,685.5,1010.5,88,0,1.1,9.8,68,1,717.5,1,9.8,4.2
2024-08-07T06:10:00-05:00,2024-08-07 06:10:00,7.1,7.1,5.3,0,0,0,246,0,0,0.7,0.7,685.5,1010.7,88,0,0.4,9.9,68,1,717.7,1,9.9,4.3
2024-08-07T06:05:00-05:00,2024-08-07 06:05:00,7.2,7.2,5.4,0,0,0,253,0,0,0.7,0.7,685.5,1010.6,88,0,0.1,10,68,1,717.6,1,10,4.4
2024-08-07T06:00:00-05:00,2024-08-07 06:00:00,7.4,7.4,5.4,0,0,0,251,0,0,0.7,0.7,685.5,1010.8,87,0,0,10,69,1,717.8,1,10,4.6
2024-08-07T05:55:00-05:00,2024-08-07 05:55:00,7.5,7.5,5.5,0,0,0,253,0,0,0.7,0.7,685.5,1010.7,87,0,0,10,68,1,717.7,1,10,4.4
2024-08-07T05:50:00-05:00,2024-08-07 05:50:00,7.6,7.6,5.8,0,0,0,246,0,0,0.7,0.7,685.5,1010.7,88,0,0,10.1,68,1,717.7,1,10.1,4.5
2024-08-07T05:45:00-05:00,2024-08-07 05:45:00,7.7,7.7,5.9,0,0,0,251,0,0,0.7,0.7,685.5,1010.6,88,0,0,10.1,69,1,717.6,1,10.1,4.7
2024-08-07T05:40:00-05:00,2024-08-07 05:40:00,7.5,7.5,5.8,0,0,0,246,0,0,0.7,0.7,685.5,1010.8,89,0,0,10.1,69,1,717.8,1,10.1,4.7
2024-08-07T05:35:00-05:00,2024-08-07 05:35:00,7.4,7.4,5.7,0,0,0,243,0,0,0.7,0.7,685.5,1010.8,89,0,0,10.4,68,1,717.8,1,10.4,4.7
2024-08-07T05:30:00-05:00,2024-08-07 05:30:00,7.5,7.5,5.8,0,0,0,236,0,0,0.7,0.7,685.5,1010.7,89,0,0,10.2,69,1,717.7,1,10.2,4.8
2024-08-07T05:25:00-05:00,2024-08-07 05:25:00,7.4,7.4,5.7,0,0,0,250,0,0,0.7,0.7,685.5,1010.7,89,0,0,10.3,68,1,717.7,1,10.3,4.6
2024-08-07T05:20:00-05:00,2024-08-07 05:20:00,7.4,7.4,5.7,0,0,0,245,0,0,0.7,0.7,685.5,1010.5,89,0,0,10.5,68,1,717.5,1,10.5,4.8
