"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-07-08T23:00:00-05:00,2024-07-08 23:00:00,11.4,11.4,4.1,4.7,7.2,58.7,191,0,0,0,4.6,680.7,996.5,61,0,0,12.5,50,1,718.2,1,12.5,2.3
2024-07-08T22:55:00-05:00,2024-07-08 22:55:00,11.2,11.2,3.7,7.9,13,58.7,245,0,0,0,4.6,680.7,996.5,60,0,0,12.5,50,1,718.2,1,12.5,2.3
2024-07-08T22:51:00-05:00,2024-07-08 22:51:00,11.4,11.4,4.4,1.8,3.6,58.7,190,0,0,0,4.6,680.7,996.5,62,0,0,12.6,50,1,718.2,1,12.6,2.4
2024-07-08T22:45:00-05:00,2024-07-08 22:45:00,11.2,11.2,3.7,6.5,14.8,58.7,84,0,0,0,4.6,680.7,996.6,60,0,0,12.6,50,1,718.3,1,12.6,2.4
2024-07-08T22:40:00-05:00,2024-07-08 22:40:00,10.9,10.9,4.1,4,7.2,58.7,249,0,0,0,4.6,680.7,996.3,63,0,0,12.8,50,1,718,1,12.8,2.6
2024-07-08T22:35:00-05:00,2024-07-08 22:35:00,10.7,10.7,4,1.4,1.8,58.7,221,0,0,0,4.6,680.7,996.4,63,0,0,12.9,49,1,718.1,1,12.9,2.4
2024-07-08T22:30:00-05:00,2024-07-08 22:30:00,10.6,10.6,3.9,1.4,3.6,58.7,262,0,0,0,4.6,680.7,996.5,63,0,0,13,49,1,718.2,1,13,2.6
2024-07-08T22:25:00-05:00,2024-07-08 22:25:00,10.6,10.6,3.6,3.2,9.4,58.7,96,0,0,0,4.6,680.7,996.5,62,0,0,13.3,50,1,718.2,1,13.3,3.1
2024-07-08T22:20:00-05:00,2024-07-08 22:20:00,10.6,10.6,4.5,1.8,3.6,58.7,270,0,0,0,4.6,680.7,996.6,66,0,0,13.3,50,1,718.3,1,13.3,3.1
2024-07-08T22:15:00-05:00,2024-07-08 22:15:00,11.7,11.7,4.2,5.4,5.4,58.7,279,0,0,0,4.6,680.7,996.5,60,0,0,13.1,48,1,718.2,1,13.1,2.3
2024-07-08T22:10:00-05:00,2024-07-08 22:10:00,11.9,11.9,3.4,0,0,58.7,267,0,0,0,4.6,680.7,996.3,56,0,0,13.1,48,1,718,1,13.1,2.3
2024-07-08T22:05:00-05:00,2024-07-08 22:05:00,11.8,11.8,3.5,1.4,1.8,58.7,261,0,0,0,4.6,680.7,996.3,57,0,0,13.1,48,1,718,1,13.1,2.3
2024-07-08T22:00:00-05:00,2024-07-08 22:00:00,11.2,11.2,4,0.7,1.8,58.7,248,0,0,0,4.6,680.7,996.2,61,0,0,13.1,49,1,717.9,1,13.1,2.6
2024-07-08T21:55:00-05:00,2024-07-08 21:55:00,10.8,10.8,3.6,0,0,58.7,257,0,0,0,4.6,680.7,996.3,61,0,0,13.2,49,1,718,1,13.2,2.7
2024-07-08T21:50:00-05:00,2024-07-08 21:50:00,9.6,9.6,4.6,0,0,58.7,208,0,0,0,4.6,680.7,996.5,71,0,0,13.3,51,1,718.2,1,13.3,3.3
2024-07-08T21:45:00-05:00,2024-07-08 21:45:00,9.4,9.4,4.2,0.4,1.8,58.7,254,0,0,0,4.6,680.7,996.4,70,0,0,13.3,50,1,718.1,1,13.3,3.1
2024-07-08T21:40:00-05:00,2024-07-08 21:40:00,10.5,10.5,5.1,0,0,58.7,237,0,0,0,4.6,680.7,996,69,0,0,13.5,51,1,717.7,1,13.5,3.6
2024-07-08T21:35:00-05:00,2024-07-08 21:35:00,9.7,9.7,3.9,3.2,7.2,58.7,193,0,0,0,4.6,680.7,996.4,67,0,0,13.5,51,1,718.1,1,13.5,3.6
2024-07-08T21:30:00-05:00,2024-07-08 21:30:00,10.2,10.2,5.2,1.1,1.8,58.7,245,0,0,0,4.6,680.7,996.3,71,0,0,13.5,51,1,718,1,13.5,3.6
2024-07-08T21:25:00-05:00,2024-07-08 21:25:00,11.2,11.2,4.9,0,0,58.7,245,0,0,0,4.6,680.7,996.3,65,0,0,13.4,51,1,718,1,13.4,3.4
2024-07-08T21:20:00-05:00,2024-07-08 21:20:00,10.2,10.2,4.2,1.1,1.8,58.7,240,0,0,0,4.6,680.7,996.3,66,0,0,13.5,52,1,718,1,13.5,3.8
2024-07-08T21:15:00-05:00,2024-07-08 21:15:00,9.9,9.3,5.3,6.1,7.2,58.7,248,0,0,0,4.6,680.7,996.2,73,0,0,13.5,51,1,717.9,1,13.5,3.6
2024-07-08T21:10:00-05:00,2024-07-08 21:10:00,10.4,10.4,5.2,0.4,1.8,58.7,259,0,0,0,4.6,680.7,995.7,70,0,0,13.7,51,1,717.4,1,13.7,3.8
2024-07-08T21:05:00-05:00,2024-07-08 21:05:00,11.3,11.3,4.7,2.2,3.6,58.7,253,0,0,0,4.6,680.7,996.1,64,0,0,13.5,51,1,717.8,1,13.5,3.6
2024-07-08T21:00:00-05:00,2024-07-08 21:00:00,11.1,11.1,3.4,2.5,3.6,58.7,219,0,0,0,4.6,680.7,996.1,59,0,0,13.4,51,1,717.8,1,13.4,3.4
2024-07-08T20:55:00-05:00,2024-07-08 20:55:00,10.8,10.8,4,5.4,7.2,58.7,69,0,0,0,4.6,680.7,995.7,63,0,0,13.3,51,1,717.4,1,13.3,3.3
2024-07-08T20:50:00-05:00,2024-07-08 20:50:00,12,12,5.4,0.7,1.8,58.7,228,0,0,0,4.6,680.7,995.8,64,0,0,13.2,50,1,717.5,1,13.2,3
2024-07-08T20:45:00-05:00,2024-07-08 20:45:00,12,12,3.5,3.6,3.6,58.7,353,0,0,0,4.6,680.7,995.8,56,0,0,13.5,49,1,717.5,1,13.5,3
2024-07-08T20:40:00-05:00,2024-07-08 20:40:00,11.4,11.4,3.9,0.4,1.8,58.7,233,0,0,0,4.6,680.7,995.7,60,0,0,13.4,50,1,717.4,1,13.4,3.2
2024-07-08T20:35:00-05:00,2024-07-08 20:35:00,10.8,10.8,4.9,0.7,1.8,58.7,243,0,0,0,4.6,680.7,995.7,67,0,0,13.8,51,1,717.4,1,13.8,3.8
2024-07-08T20:30:00-05:00,2024-07-08 20:30:00,10.7,10.7,4,0.4,1.8,58.7,250,0,0,0,4.6,680.7,995.6,63,0,0,13.8,52,1,717.3,1,13.8,4.1
2024-07-08T20:25:00-05:00,2024-07-08 20:25:00,9.9,9.9,5.1,0,0,58.7,262,0,0,0,4.6,680.7,995.7,72,0,0,13.4,53,1,717.4,1,13.4,4
2024-07-08T20:20:00-05:00,2024-07-08 20:20:00,10.6,10.6,5.6,0,0,58.7,246,0,0,0,4.6,680.7,995.6,71,0,0,13.1,52,1,717.3,1,13.1,3.5
2024-07-08T20:15:00-05:00,2024-07-08 20:15:00,11.6,11.6,5.7,0.4,1.8,58.7,278,0,0,0,4.6,680.7,995.6,67,0,0,13.7,51,1,717.3,1,13.7,3.8
2024-07-08T20:10:00-05:00,2024-07-08 20:10:00,11.1,11.1,4.8,0,0,58.7,263,0,0,0,4.6,680.7,995.6,65,0,0,13.7,51,1,717.3,1,13.7,3.8
2024-07-08T20:05:00-05:00,2024-07-08 20:05:00,11.5,11.5,5.8,0.7,1.8,58.7,254,0,0,0,4.6,680.7,995.5,68,0,0,13.6,51,1,717.2,1,13.6,3.7
2024-07-08T20:00:00-05:00,2024-07-08 20:00:00,11.8,11.8,5,1.4,1.8,58.7,282,0,0,0,4.6,680.7,995.5,63,0,0,13.9,50,1,717.2,1,13.9,3.6
2024-07-08T19:55:00-05:00,2024-07-08 19:55:00,12.3,12.3,5.7,0,0,58.7,259,0,0,0,4.6,680.7,995.4,64,0,0,14,50,1,717.1,1,14,3.7
2024-07-08T19:50:00-05:00,2024-07-08 19:50:00,12.9,12.9,4.8,6.1,7.2,58.7,83,0,0,0,4.6,680.7,995.4,58,0,0,14.3,50,1,717.1,1,14.3,4
2024-07-08T19:45:00-05:00,2024-07-08 19:45:00,12.9,12.9,5.3,4.7,7.2,58.7,250,0,0,0,4.6,680.7,995.4,60,0,0,14.3,50,1,717.1,1,14.3,4
2024-07-08T19:40:00-05:00,2024-07-08 19:40:00,12.9,12.9,5.3,7.9,9.4,58.7,71,0,0,0,4.6,680.7,995.2,60,0,0,14.3,50,1,716.9,1,14.3,4
2024-07-08T19:35:00-05:00,2024-07-08 19:35:00,12.7,12.7,5.4,7.2,9.4,58.7,343,0,0,0,4.6,680.7,995.1,61,0,0,14.5,50,1,716.8,1,14.5,4.2
2024-07-08T19:30:00-05:00,2024-07-08 19:30:00,13,13,5.7,5.4,7.2,58.7,205,0,0,0,4.6,680.7,995.2,61,0,0,14.5,50,1,716.9,1,14.5,4.2
2024-07-08T19:25:00-05:00,2024-07-08 19:25:00,13,13,5.9,2.9,5.4,58.7,243,0,0,0,4.6,680.7,995.1,62,0,0,14.5,49,1,716.8,1,14.5,3.9
2024-07-08T19:20:00-05:00,2024-07-08 19:20:00,13.1,13.1,5.5,2.2,3.6,58.7,247,0,0,0,4.6,680.7,995,60,0,0,14.6,49,1,716.7,1,14.6,4
2024-07-08T19:15:00-05:00,2024-07-08 19:15:00,13.1,13.1,4.8,9.4,11.2,58.7,56,0,0,0,4.6,680.7,995.1,57,0,0,14.7,49,1,716.8,1,14.7,4.1
2024-07-08T19:10:00-05:00,2024-07-08 19:10:00,12.8,12.8,5.4,2.2,3.6,58.7,153,0,0,0,4.6,680.7,994.9,61,0,0,14.7,50,1,716.6,1,14.7,4.4
2024-07-08T19:05:00-05:00,2024-07-08 19:05:00,13.1,13.1,5.8,1.4,3.6,58.7,73,0,0,0,4.6,680.7,995.1,61,0,0,14.8,50,1,716.8,1,14.8,4.4
2024-07-08T19:00:00-05:00,2024-07-08 19:00:00,13.4,13.4,5.5,0.7,1.8,58.7,272,0,0,0,4.6,680.7,995.1,59,0,0,14.8,50,1,716.8,1,14.8,4.4
2024-07-08T18:55:00-05:00,2024-07-08 18:55:00,13.1,13.1,6.2,1.8,1.8,58.7,206,0,0,0,4.6,680.7,994.9,63,0,0,14.9,50,1,716.6,1,14.9,4.6
2024-07-08T18:50:00-05:00,2024-07-08 18:50:00,13.2,13.2,6.1,4,7.2,58.7,167,0,0,0,4.6,680.7,994.9,62,0,0,14.7,50,1,716.6,1,14.7,4.4
2024-07-08T18:45:00-05:00,2024-07-08 18:45:00,13.2,13.2,5.6,13.3,23.8,58.7,59,0,0,0,4.6,680.7,994.7,60,0,0,14.8,50,1,716.4,1,14.8,4.4
2024-07-08T18:40:00-05:00,2024-07-08 18:40:00,13.2,13.2,6.1,4.7,5.4,58.7,246,0,0,0,4.6,680.7,994.8,62,0,0.1,15,50,1,716.5,1,15,4.7
2024-07-08T18:35:00-05:00,2024-07-08 18:35:00,13.6,13.6,6.2,5.8,7.2,58.7,65,0,0,0,4.6,680.7,994.8,61,0,0.3,15.1,49,1,716.5,1,15.1,4.4
2024-07-08T18:30:00-05:00,2024-07-08 18:30:00,13.5,13.5,5.9,3.6,7.2,58.7,245,0,0,0,4.6,680.7,994.8,60,0,0.8,15,49,1,716.5,1,15,4.4
2024-07-08T18:25:00-05:00,2024-07-08 18:25:00,13.5,13.5,6.1,1.8,1.8,58.7,152,0,0,0,4.6,680.7,994.6,61,0,1.9,15.2,49,1,716.3,1,15.2,4.6
2024-07-08T18:20:00-05:00,2024-07-08 18:20:00,13.4,13.4,6,6.8,9.4,58.7,2,0,0,0,4.6,680.7,994.7,61,0,3.7,15.2,49,1,716.4,1,15.2,4.6
2024-07-08T18:15:00-05:00,2024-07-08 18:15:00,13.7,13.7,6.1,7.2,13,58.7,104,0,0,0,4.6,680.7,994.7,60,0,6,15.3,49,1,716.4,1,15.3,4.6
2024-07-08T18:10:00-05:00,2024-07-08 18:10:00,13.9,13.9,6,10.1,14.8,58.7,89,0,0,0,4.6,680.7,994.6,59,0,8.6,15.5,49,1,716.3,1,15.5,4.8
2024-07-08T18:05:00-05:00,2024-07-08 18:05:00,14,14,6.1,4.3,7.2,58.7,299,0,0,0,4.6,680.7,994.4,59,0,11.2,15.6,49,1,716.1,1,15.6,4.9
2024-07-08T18:00:00-05:00,2024-07-08 18:00:00,14.3,14.3,6.4,3.2,5.4,58.7,220,0,0,0,4.6,680.7,994.5,59,0,14,15.8,49,1,716.2,1,15.8,5.1
2024-07-08T17:55:00-05:00,2024-07-08 17:55:00,14.7,14.7,6.5,14.8,18.4,58.7,31,0,0,0,4.6,680.7,994.3,58,0,17,16.1,48,1,716,1,16.1,5.1
2024-07-08T17:50:00-05:00,2024-07-08 17:50:00,14.8,14.8,6.8,1.4,3.6,58.7,109,0,0,0,4.6,680.7,994.3,59,0,23.9,16.1,49,1,716,1,16.1,5.4
2024-07-08T17:45:00-05:00,2024-07-08 17:45:00,14.8,14.8,6.3,8.6,13,58.7,112,0,0,0,4.6,680.7,994.1,57,0,27,16.2,48,1,715.8,1,16.2,5.2
2024-07-08T17:40:00-05:00,2024-07-08 17:40:00,15.4,15.4,6.9,4,5.4,58.7,239,0,0,0,4.6,680.7,994.3,57,0,30.6,16.5,48,1,716,1,16.5,5.4
2024-07-08T17:35:00-05:00,2024-07-08 17:35:00,15.8,15.8,7,2.9,3.6,58.7,58,0,0,0,4.6,680.7,994.3,56,0,33.6,16.6,48,1,716,1,16.6,5.6
2024-07-08T17:30:00-05:00,2024-07-08 17:30:00,15.6,15.6,6.9,5.4,7.2,58.7,111,0,0,0,4.6,680.7,994.4,56,0,35.9,16.5,48,1,716.1,1,16.5,5.4
2024-07-08T17:25:00-05:00,2024-07-08 17:25:00,15.6,15.6,6.9,8.3,13,58.7,74,0,0,0,4.6,680.7,994.2,56,0,47.6,16.6,48,1,715.9,1,16.6,5.6
2024-07-08T17:20:00-05:00,2024-07-08 17:20:00,15.5,15.5,6.8,12.6,14.8,58.7,89,0,0,0,4.6,680.7,994.3,56,0,65.2,16.8,48,1,716,1,16.8,5.7
2024-07-08T17:15:00-05:00,2024-07-08 17:15:00,15.8,15.8,7,6.5,14.8,58.7,94,0,0,0,4.6,680.7,994.2,56,0,78.7,16.9,47,1,715.9,1,16.9,5.5
2024-07-08T17:10:00-05:00,2024-07-08 17:10:00,16.2,16.2,6.9,0.7,1.8,58.7,208,0,0,0,4.6,680.7,994.4,54,0,92.4,17,47,1,716.1,1,17,5.6
2024-07-08T17:05:00-05:00,2024-07-08 17:05:00,16.8,16.8,7.1,10.4,16.6,58.7,189,0,0,0,4.6,680.7,994.3,53,1,130.2,17.2,47,1,716,1,17.2,5.8
2024-07-08T17:00:00-05:00,2024-07-08 17:00:00,17.6,17.6,7.3,2.5,3.6,58.7,76,0,0,0,4.6,680.7,994.3,51,1,150.2,17.2,48,1,716,1,17.2,6.1
2024-07-08T16:55:00-05:00,2024-07-08 16:55:00,16.6,16.6,6.7,1.8,3.6,58.7,108,0,0,0,4.6,680.7,994.3,52,1,151.4,17,47,1,716,1,17,5.6
2024-07-08T16:50:00-05:00,2024-07-08 16:50:00,16.3,16.3,6.4,7.9,9.4,58.7,74,0,0,0,4.6,680.7,994,52,0,69.1,17.1,47,1,715.7,1,17.1,5.7
2024-07-08T16:46:00-05:00,2024-07-08 16:46:00,16.5,16.5,7.2,2.5,3.6,58.7,279,0,0,0,4.6,680.7,994.3,54,0,90.5,17.3,47,1,716,1,17.3,5.8
2024-07-08T16:40:00-05:00,2024-07-08 16:40:00,16.8,16.8,7.1,4,7.2,58.7,234,0,0,0,4.6,680.7,994,53,0,86,17.6,48,1,715.7,1,17.6,6.4
2024-07-08T16:35:00-05:00,2024-07-08 16:35:00,16.7,16.7,7.1,6.1,9.4,58.7,53,0,0,0,4.6,680.7,994.1,53,1,118.7,17.5,47,1,715.8,1,17.5,6.1
2024-07-08T16:30:00-05:00,2024-07-08 16:30:00,17.2,17.2,7.6,2.5,3.6,58.7,182,0,0,0,4.6,680.7,993.9,53,2,235.6,17.5,48,1,715.6,1,17.5,6.4
2024-07-08T16:25:00-05:00,2024-07-08 16:25:00,16.7,16.7,7.1,1.4,1.8,58.7,270,0,0,0,4.6,680.7,994.2,53,1,118.3,17.4,47,1,715.9,1,17.4,5.9
2024-07-08T16:20:00-05:00,2024-07-08 16:20:00,17,17,7.3,1.4,1.8,58.7,241,0,0,0,4.6,680.7,994,53,1,110.2,17.3,47,1,715.7,1,17.3,5.8
2024-07-08T16:15:00-05:00,2024-07-08 16:15:00,17,17,7.9,1.1,1.8,58.7,240,0,0,0,4.6,680.7,994.1,55,1,106.1,17.2,48,1,715.8,1,17.2,6.1
2024-07-08T16:10:00-05:00,2024-07-08 16:10:00,16.9,16.9,7,9.7,13,58.7,69,0,0,0,4.6,680.7,993.9,52,3,384.2,17.3,47,1,715.6,1,17.3,5.8
2024-07-08T16:05:00-05:00,2024-07-08 16:05:00,16.9,16.9,7.2,2.9,3.6,58.7,234,0,0,0,4.6,680.7,993.9,53,1,165.2,17.3,47,1,715.6,1,17.3,5.8
2024-07-08T16:00:00-05:00,2024-07-08 16:00:00,16.5,16.5,6.6,1.4,1.8,58.7,28,0,0,0,4.6,680.7,993.9,52,3,327.1,17.2,47,1,715.6,1,17.2,5.8
2024-07-08T15:55:00-05:00,2024-07-08 15:55:00,16.7,16.7,7.4,2.9,5.4,58.7,94,0,0,0,4.6,680.7,994.3,54,1,151.2,17.1,47,1,716,1,17.1,5.7
2024-07-08T15:50:00-05:00,2024-07-08 15:50:00,16.9,16.9,7.2,3.6,5.4,58.7,233,0,0,0,4.6,680.7,993.9,53,1,117.3,17.3,47,1,715.6,1,17.3,5.8
2024-07-08T15:49:00-05:00,2024-07-08 15:49:00,17,17,7.6,4,5.4,58.7,261,0,0,0,4.6,680.7,993.9,54,1,123.8,17.3,47,1,715.6,1,17.3,5.8
2024-07-08T15:35:00-05:00,2024-07-08 15:35:00,16.6,16.6,8.1,0.4,1.8,58.7,31,0,0,0,4.6,680.7,994,57,1,173.7,17.3,48,1,715.7,1,17.3,6.2
2024-07-08T15:30:00-05:00,2024-07-08 15:30:00,16.4,16.4,6.8,5,9.4,58.7,145,0,0,0,4.6,680.7,994,53,1,184.2,17.2,47,1,715.7,1,17.2,5.8
2024-07-08T15:25:00-05:00,2024-07-08 15:25:00,16.8,16.8,7.7,1.1,1.8,58.7,254,0,0,0,4.6,680.7,994.1,55,1,173.7,17.3,47,1,715.8,1,17.3,5.8
2024-07-08T15:20:00-05:00,2024-07-08 15:20:00,16.4,16.4,7.1,1.4,1.8,58.7,259,0,0,0,4.6,680.7,994.1,54,1,142.5,17.1,47,1,715.8,1,17.1,5.7
2024-07-08T15:15:00-05:00,2024-07-08 15:15:00,16.5,16.5,7.2,0.7,1.8,58.7,259,0,0,0,4.6,680.7,994.2,54,1,119.5,17.3,48,1,715.9,1,17.3,6.2
2024-07-08T15:10:00-05:00,2024-07-08 15:10:00,16.9,16.9,7.2,0.4,1.8,58.7,212,0,0,0,4.6,680.7,994.3,53,0,100.4,17.4,48,1,716,1,17.4,6.3
2024-07-08T15:05:00-05:00,2024-07-08 15:05:00,16.5,16.5,7.2,1.4,3.6,58.7,232,0,0,0,4.6,680.7,994.3,54,1,122.4,17.1,48,1,716,1,17.1,6
2024-07-08T15:00:00-05:00,2024-07-08 15:00:00,16.4,16.4,6.8,15.1,20.2,58.7,93,0,0,0,4.6,680.7,994.3,53,1,128.3,17.2,48,1,716,1,17.2,6.1
2024-07-08T14:55:00-05:00,2024-07-08 14:55:00,16.5,16.5,6.9,9.7,13,58.7,114,0,0,0,4.6,680.7,994.2,53,1,148,17.3,48,1,715.9,1,17.3,6.2
2024-07-08T14:50:00-05:00,2024-07-08 14:50:00,16.4,16.4,7.1,2.2,3.6,58.7,189,0,0,0,4.6,680.7,994.4,54,1,137.6,17,48,1,716.1,1,17,5.9
2024-07-08T14:45:00-05:00,2024-07-08 14:45:00,16.4,16.4,6.8,10.1,13,58.7,83,0,0,0,4.6,680.7,994.6,53,1,155.2,17,48,1,716.3,1,17,5.9
2024-07-08T14:40:00-05:00,2024-07-08 14:40:00,16.4,16.4,6.8,4,7.2,58.7,247,0,0,0,4.6,680.7,994.5,53,1,162.5,16.9,48,1,716.2,1,16.9,5.8
2024-07-08T14:35:00-05:00,2024-07-08 14:35:00,16.4,16.4,7.1,4.3,5.4,58.7,146,0,0,0,4.6,680.7,994.6,54,1,139.3,16.8,48,1,716.3,1,16.8,5.7
2024-07-08T14:30:00-05:00,2024-07-08 14:30:00,15.9,15.9,6.9,12.6,16.6,58.7,100,0,0,0,4.6,680.7,994.2,55,1,179.4,16.9,48,1,715.9,1,16.9,5.8
2024-07-08T14:25:00-05:00,2024-07-08 14:25:00,16.2,16.2,6.9,14.8,20.2,58.7,86,0,0,0,4.6,680.7,994.3,54,1,163.7,17,48,1,716,1,17,5.9
2024-07-08T14:20:00-05:00,2024-07-08 14:20:00,16.2,16.2,7.4,2.9,3.6,58.7,284,0,0,0,4.6,680.7,994.5,56,1,173.8,17.1,48,1,716.2,1,17.1,6
2024-07-08T14:15:00-05:00,2024-07-08 14:15:00,16.3,16.3,7,7.9,14.8,58.7,145,0,0,0,4.6,680.7,994.7,54,1,153.7,17.1,48,1,716.4,1,17.1,6
2024-07-08T14:10:00-05:00,2024-07-08 14:10:00,16,16,7,22,25.6,58.7,135,0,0,0,4.6,680.7,994.8,55,1,185.1,17.1,48,1,716.5,1,17.1,6
2024-07-08T14:05:00-05:00,2024-07-08 14:05:00,16.5,16.5,7.2,11.9,18.4,58.7,49,0,0,0,4.6,680.7,994.6,54,1,205.2,17.3,48,1,716.3,1,17.3,6.2
2024-07-08T14:00:00-05:00,2024-07-08 14:00:00,16.6,16.6,7.5,4.7,5.4,58.7,315,0,0,0,4.6,680.7,994.9,55,1,184.3,17.4,48,1,716.6,1,17.4,6.3
2024-07-08T13:55:00-05:00,2024-07-08 13:55:00,16.8,16.8,8.7,3.6,3.6,58.7,280,0,0,0,4.6,680.7,994.9,59,2,241.1,17.5,49,1,716.6,1,17.5,6.7
2024-07-08T13:50:00-05:00,2024-07-08 13:50:00,16.7,16.7,7.6,1.1,1.8,58.7,202,0,0,0,4.6,680.7,995,55,1,172.2,17.4,49,1,716.7,1,17.4,6.6
2024-07-08T13:45:00-05:00,2024-07-08 13:45:00,16.1,16.1,7.8,0.4,1.8,58.7,164,0,0,0,4.6,680.7,994.7,58,1,174.4,17.1,48,1,716.4,1,17.1,6
2024-07-08T13:40:00-05:00,2024-07-08 13:40:00,16.2,16.2,7.2,7.9,16.6,58.7,102,0,0,0,4.6,680.7,995,55,1,182.6,17.3,48,1,716.7,1,17.3,6.2
2024-07-08T13:35:00-05:00,2024-07-08 13:35:00,16.8,16.8,7.7,9.4,13,58.7,159,0,0,0,4.6,680.7,994.9,55,1,193.5,17.3,48,1,716.6,1,17.3,6.2
2024-07-08T13:30:00-05:00,2024-07-08 13:30:00,16.6,16.6,8.1,2.2,3.6,58.7,260,0,0,0,4.6,680.7,995.2,57,2,231.5,17.2,48,1,716.9,1,17.2,6.1
2024-07-08T13:25:00-05:00,2024-07-08 13:25:00,16.1,16.1,6.8,2.5,3.6,58.7,261,0,0,0,4.6,680.7,995.4,54,2,223.5,17,49,1,717.1,1,17,6.2
2024-07-08T13:20:00-05:00,2024-07-08 13:20:00,16,16,7.2,1.4,1.8,58.7,230,0,0,0,4.6,680.7,995.3,56,2,227.6,16.9,49,1,717,1,16.9,6.1
2024-07-08T13:15:00-05:00,2024-07-08 13:15:00,16,16,7,13.7,20.2,58.7,56,0,0,0,4.6,680.7,995.6,55,3,346.2,16.7,49,1,717.3,1,16.7,5.9
2024-07-08T13:10:00-05:00,2024-07-08 13:10:00,15.9,15.9,7.6,2.2,3.6,58.7,13,0,0,0,4.6,680.7,995.5,58,2,231.4,16.9,49,1,717.2,1,16.9,6.1
2024-07-08T13:05:00-05:00,2024-07-08 13:05:00,15.9,15.9,7.1,16.6,22,58.7,67,0,0,0,4.6,680.7,995.6,56,2,235.9,16.8,48,1,717.3,1,16.8,5.7
2024-07-08T13:00:00-05:00,2024-07-08 13:00:00,15.6,15.6,7.1,13,18.4,58.7,75,0,0,0,4.6,680.7,995.6,57,2,223,16.8,48,1,717.3,1,16.8,5.7
2024-07-08T12:56:00-05:00,2024-07-08 12:56:00,15.5,15.5,7,9,11.2,58.7,168,0,0,0,4.6,680.7,995.9,57,2,230.1,16.7,48,1,717.6,1,16.7,5.7
2024-07-08T12:50:00-05:00,2024-07-08 12:50:00,16.3,16.3,7.5,2.9,5.4,58.7,57,0,0,0,4.6,680.7,995.8,56,2,225.9,17.1,47,1,717.5,1,17.1,5.7
2024-07-08T12:45:00-05:00,2024-07-08 12:45:00,16.5,16.5,6.9,13.7,18.4,58.7,88,0,0,0,4.6,680.7,995.8,53,2,251.3,17.4,47,1,717.5,1,17.4,5.9
2024-07-08T12:40:00-05:00,2024-07-08 12:40:00,16.8,16.8,6.9,5,9.4,58.7,206,0,0,0,4.6,680.7,995.8,52,2,213.9,17.5,47,1,717.5,1,17.5,6.1
2024-07-08T12:35:00-05:00,2024-07-08 12:35:00,16.8,16.8,7.1,2.9,5.4,58.7,156,0,0,0,4.6,680.7,995.9,53,2,217.4,17.3,47,1,717.6,1,17.3,5.8
2024-07-08T12:30:00-05:00,2024-07-08 12:30:00,16.2,16.2,7.4,0,0,58.7,245,0,0,0,4.6,680.7,995.8,56,1,190.6,17.2,47,1,717.5,1,17.2,5.8
2024-07-08T12:25:00-05:00,2024-07-08 12:25:00,16.5,16.5,7.2,4,5.4,58.7,163,0,0,0,4.6,680.7,995.9,54,1,194.9,17,47,1,717.6,1,17,5.6
2024-07-08T12:20:00-05:00,2024-07-08 12:20:00,16.6,16.6,6.7,9,13,58.7,104,0,0,0,4.6,680.7,995.8,52,1,203.8,17,46,1,717.5,1,17,5.3
2024-07-08T12:15:00-05:00,2024-07-08 12:15:00,16.8,16.8,7.1,4,5.4,58.7,268,0,0,0,4.6,680.7,995.8,53,2,271.4,17.1,46,1,717.5,1,17.1,5.4
2024-07-08T12:10:00-05:00,2024-07-08 12:10:00,17.1,17.1,6.3,12.6,16.6,58.7,335,0,0,0,4.6,680.7,995.5,49,2,207,17.2,46,1,717.2,1,17.2,5.5
2024-07-08T12:05:00-05:00,2024-07-08 12:05:00,16.7,16.7,6.5,4.7,5.4,58.7,241,0,0,0,4.6,680.7,995.9,51,2,219.6,17,46,1,717.6,1,17,5.3
2024-07-08T12:00:00-05:00,2024-07-08 12:00:00,17.2,17.2,7.3,2.5,3.6,58.7,286,0,0,0,4.6,680.7,995.9,52,1,157.8,17.3,46,1,717.6,1,17.3,5.6
2024-07-08T11:55:00-05:00,2024-07-08 11:55:00,17.4,17.4,6.6,2.2,5.4,58.7,158,0,0,0,4.6,680.7,995.8,49,2,226.5,17.3,47,1,717.5,1,17.3,5.8
2024-07-08T11:50:00-05:00,2024-07-08 11:50:00,18,18,6.5,2.9,5.4,58.7,197,0,0,0,4.6,680.7,995.8,47,2,213.4,17.3,47,1,717.5,1,17.3,5.8
2024-07-08T11:45:00-05:00,2024-07-08 11:45:00,17.6,17.6,6.8,2.5,3.6,58.7,69,0,0,0,4.6,680.7,995.9,49,7,785.8,17.1,47,1,717.6,1,17.1,5.7
