"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-03-10T11:20:00-05:00,2024-03-10 11:20:00,17.2,17.2,13.7,7.2,11.2,20.2,324,0,0.3,0.3,19.8,468.9,1012.6,80,3,326.4,22.4,58,1,734.3,1,22.2,13.7
2024-03-10T11:15:00-05:00,2024-03-10 11:15:00,18.7,18.7,13.6,6.1,14.8,20.2,211,0,0.3,0.3,19.8,468.9,1012.8,72,5,545.6,22.2,58,1,734.5,1,22,13.6
2024-03-10T11:10:00-05:00,2024-03-10 11:10:00,16.5,16.5,12.6,5.4,9.4,20.2,306,0,0.3,0.3,19.8,468.9,1013,78,10,1060,21.9,58,1,734.7,1,21.7,13.2
2024-03-10T11:05:00-05:00,2024-03-10 11:05:00,16.3,16.3,13.9,9.7,13,20.2,161,0,0.3,0.3,19.8,468.9,1013.1,86,4,419.9,21.9,58,1,734.8,1,21.7,13.2
2024-03-10T11:00:00-05:00,2024-03-10 11:00:00,15.9,15.9,13.9,7.2,13,20.2,95,0,0.3,0.3,19.8,468.9,1013.1,88,6,693.3,21.9,59,1,734.8,1,21.7,13.5
2024-03-10T10:55:00-05:00,2024-03-10 10:55:00,15.8,15.8,13.6,6.1,7.2,20.2,88,0,0.3,0.3,19.8,468.9,1013.1,87,3,346.3,21.8,59,1,734.8,1,21.6,13.4
2024-03-10T10:50:00-05:00,2024-03-10 10:50:00,15.8,15.8,13.8,7.9,11.2,20.2,213,0,0.3,0.3,19.8,468.9,1013.1,88,4,454.1,21.9,59,1,734.8,1,21.7,13.5
2024-03-10T10:45:00-05:00,2024-03-10 10:45:00,16.2,16.2,14.2,2.9,3.6,20.2,296,0,0.3,0.3,19.8,468.9,1013.1,88,3,358.3,21.9,59,1,734.8,1,21.7,13.5
2024-03-10T10:40:00-05:00,2024-03-10 10:40:00,16.6,16.6,13.9,2.2,3.6,20.2,179,0,0.3,0.3,19.8,468.9,1013.2,84,3,390.6,21.8,59,1,734.9,1,21.6,13.4
2024-03-10T10:35:00-05:00,2024-03-10 10:35:00,16.7,16.7,14.5,1.8,1.8,20.2,153,0,0.3,0.3,19.8,468.9,1013.2,87,3,351.8,21.5,60,1,734.9,1,21.3,13.4
2024-03-10T10:30:00-05:00,2024-03-10 10:30:00,15.8,15.8,11.8,0.4,1.8,20.2,174,0,0.3,0.3,19.8,468.9,1013,77,6,677.5,21.2,61,1,734.7,1,21,13.4
2024-03-10T10:25:00-05:00,2024-03-10 10:25:00,14.6,14.6,13.3,0.7,1.8,20.2,62,0,0.3,0.3,19.8,468.9,1013.1,92,9,927.5,20.8,61,1,734.8,1,20.5,13
2024-03-10T10:20:00-05:00,2024-03-10 10:20:00,14.5,14.5,13.2,6.5,11.2,20.2,245,0,0.3,0.3,19.8,468.9,1013.2,92,3,351.4,20.8,61,1,734.9,1,20.5,13
2024-03-10T10:15:00-05:00,2024-03-10 10:15:00,14.9,14.9,13.4,6.1,7.2,20.2,228,0,0.3,0.3,19.8,468.9,1013.4,91,2,303.7,20.7,61,1,735.1,1,20.4,12.9
2024-03-10T10:10:00-05:00,2024-03-10 10:10:00,14.8,14.8,13.3,6.5,11.2,20.2,250,0,0.3,0.3,19.8,468.9,1013.4,91,3,332.5,20.6,61,1,735.1,1,20.3,12.8
2024-03-10T10:05:00-05:00,2024-03-10 10:05:00,14.2,14.2,13.3,2.2,3.6,20.2,255,0,0.3,0.3,19.8,468.9,1013.5,94,2,292,20.6,62,1,735.2,1,20.3,13.1
2024-03-10T10:00:00-05:00,2024-03-10 10:00:00,14.2,14.2,13.1,7.2,9.4,16.6,245,0,0.3,0.3,19.8,468.9,1013.3,93,2,262.2,20.7,61,1,735,1,20.4,12.9
2024-03-10T09:56:00-05:00,2024-03-10 09:56:00,14.4,14.4,13.1,7.6,9.4,16.6,267,0,0.3,0.3,19.8,468.9,1013.6,92,3,367.8,20.7,62,1,735.3,1,20.4,13.2
2024-03-10T09:50:00-05:00,2024-03-10 09:50:00,14.4,14.4,13.4,2.2,3.6,14.8,274,0,0.3,0.3,19.8,468.9,1013.6,94,3,384.8,20.7,62,1,735.3,1,20.4,13.2
2024-03-10T09:45:00-05:00,2024-03-10 09:45:00,14.2,14.2,13.3,2.2,3.6,14.8,269,0,0.3,0.3,19.8,468.9,1013.5,94,3,367.4,20.5,62,1,735.2,1,20.2,12.9
2024-03-10T09:40:00-05:00,2024-03-10 09:40:00,13.8,13.8,13,2.2,3.6,14.8,221,0,0.3,0.3,19.8,468.9,1013.4,95,2,242.8,20.4,62,1,735.1,1,20.1,12.8
2024-03-10T09:35:00-05:00,2024-03-10 09:35:00,14.4,14.4,13.4,2.2,3.6,14.8,239,0,0.3,0.3,19.8,468.9,1013.5,94,1,154.5,20.5,62,1,735.2,1,20.2,12.9
2024-03-10T09:30:00-05:00,2024-03-10 09:30:00,14.2,14.2,13.4,7.2,9.4,14.8,277,0,0.3,0.3,19.8,468.9,1013.4,95,2,301.8,20.6,62,1,735.1,1,20.3,13.1
2024-03-10T09:25:00-05:00,2024-03-10 09:25:00,14.2,14.2,13.3,4.3,5.4,14.8,228,0,0.3,0.3,19.8,468.9,1013.3,94,3,312.5,20.5,62,1,735,1,20.2,12.9
2024-03-10T09:20:00-05:00,2024-03-10 09:20:00,14.1,14.1,13.3,3.6,5.4,14.8,235,0,0.3,0.3,19.8,468.9,1013.4,95,3,325.9,20.4,62,1,735.1,1,20.1,12.8
2024-03-10T09:15:00-05:00,2024-03-10 09:15:00,13.6,13.6,13,0.4,1.8,14.8,191,0,0.3,0.3,19.8,468.9,1013.5,96,2,244.6,20.5,62,1,735.2,1,20.2,12.9
2024-03-10T09:10:00-05:00,2024-03-10 09:10:00,13.7,13.7,13.1,4.7,5.4,13,232,0,0.3,0.3,19.8,468.9,1013.4,96,3,322.9,20.6,62,1,735.1,1,20.3,13.1
2024-03-10T09:05:00-05:00,2024-03-10 09:05:00,14,14,13.4,3.6,5.4,13,242,0,0.3,0.3,19.8,468.9,1013.3,96,3,335.7,20.7,62,1,735,1,20.4,13.2
2024-03-10T09:00:00-05:00,2024-03-10 09:00:00,14.2,14.2,13.3,4,5.4,13,207,0,0.3,0.3,19.8,468.9,1013.5,94,3,311.9,20.6,62,1,735.2,1,20.3,13.1
2024-03-10T08:55:00-05:00,2024-03-10 08:55:00,14.5,14.5,13.4,3.2,5.4,13,22,0,0.3,0.3,19.8,468.9,1013.1,93,2,241.8,20.7,62,1,734.8,1,20.4,13.2
2024-03-10T08:50:00-05:00,2024-03-10 08:50:00,13.9,13.9,13.3,1.4,1.8,11.2,195,0,0.3,0.3,19.8,468.9,1013.3,96,5,516.6,20.5,62,1,735,1,20.2,12.9
2024-03-10T08:45:00-05:00,2024-03-10 08:45:00,14.2,14.2,13.3,1.1,3.6,11.2,275,0,0.3,0.3,19.8,468.9,1013.1,94,2,235.1,20.4,62,1,734.8,1,20.1,12.8
2024-03-10T08:40:00-05:00,2024-03-10 08:40:00,14.4,14.4,13.3,7.9,11.2,11.2,219,0,0.3,0.3,19.8,468.9,1013.1,93,2,261.1,20.4,62,1,734.8,1,20.1,12.8
2024-03-10T08:35:00-05:00,2024-03-10 08:35:00,14,14,13.4,4,5.4,11.2,203,0,0.3,0.3,19.8,468.9,1012.8,96,3,311,20.4,63,1,734.5,1,20.1,13.1
2024-03-10T08:30:00-05:00,2024-03-10 08:30:00,13.8,13.8,13,2.9,3.6,11.2,252,0,0.3,0.3,19.8,468.9,1013.1,95,2,256.9,20.2,63,1,734.8,1,19.9,12.9
2024-03-10T08:25:00-05:00,2024-03-10 08:25:00,14.2,14.2,13.4,1.4,1.8,11.2,251,0,0.3,0.3,19.8,468.9,1013,95,1,171.1,20.4,63,1,734.7,1,20.1,13.1
2024-03-10T08:20:00-05:00,2024-03-10 08:20:00,13.7,13.7,13.3,5,7.2,11.2,206,0,0.3,0.3,19.8,468.9,1013.1,97,2,294.4,19.8,64,1,734.8,1,19.8,12.8
2024-03-10T08:15:00-05:00,2024-03-10 08:15:00,13.5,13.5,13,1.1,1.8,11.2,265,0,0.3,0.3,19.8,468.9,1013.2,97,1,188.4,19.6,65,1,734.9,1,19.6,12.8
2024-03-10T08:10:00-05:00,2024-03-10 08:10:00,14,14,13.2,5.4,9.4,11.2,251,0,0.3,0.3,19.8,468.9,1013,95,1,203.5,19.6,65,1,734.7,1,19.6,12.8
2024-03-10T08:05:00-05:00,2024-03-10 08:05:00,15.1,15.1,13.8,3.6,5.4,7.2,213,0,0.3,0.3,19.8,468.9,1012.9,92,1,129.1,19.7,66,1,734.6,1,19.7,13.2
2024-03-10T08:00:00-05:00,2024-03-10 08:00:00,14.7,14.7,13.4,0,0,5.4,185,0,0.3,0.3,19.8,468.9,1012.8,92,0,88.3,18.8,68,1,734.5,1,18.8,12.7
2024-03-10T07:55:00-05:00,2024-03-10 07:55:00,14.7,14.7,12.9,3.6,3.6,5.4,359,0,0.3,0.3,19.8,468.9,1013,89,1,130,18,69,1,734.7,1,18,12.2
2024-03-10T07:50:00-05:00,2024-03-10 07:50:00,14.3,14.3,12.8,0,0,5.4,141,0,0.3,0.3,19.8,468.9,1012.8,91,1,112.7,17.7,70,1,734.5,1,17.7,12.2
2024-03-10T07:45:00-05:00,2024-03-10 07:45:00,13.4,13.4,13.2,0,0,5.4,190,0,0.3,0.3,19.8,468.9,1012.6,99,0,75,16.7,72,1,734.3,1,16.7,11.7
2024-03-10T07:40:00-05:00,2024-03-10 07:40:00,13.1,13.1,13,0,0,5.4,176,0,0.3,0.3,19.8,468.9,1012.7,99,0,85.3,15.8,74,1,734.4,1,15.8,11.2
2024-03-10T07:35:00-05:00,2024-03-10 07:35:00,12.4,12.4,12.2,0,0,5.4,182,0,0.3,0.3,19.8,468.9,1012.7,99,0,85,15.5,74,1,734.4,1,15.5,10.9
2024-03-10T07:30:00-05:00,2024-03-10 07:30:00,12.2,12.2,12.1,0,0,5.4,217,0,0.3,0.3,19.8,468.9,1012.7,99,0,75.1,15.4,74,1,734.4,1,15.4,10.8
2024-03-10T07:25:00-05:00,2024-03-10 07:25:00,12,12,11.8,0,0,5.4,208,0,0.3,0.3,19.8,468.9,1012.9,99,0,63.1,15.3,74,1,734.6,1,15.3,10.7
2024-03-10T07:20:00-05:00,2024-03-10 07:20:00,11.8,11.8,11.6,0,0,5.4,174,0,0.3,0.3,19.8,468.9,1012.6,99,0,52.2,15.3,74,1,734.3,1,15.3,10.7
2024-03-10T07:15:00-05:00,2024-03-10 07:15:00,11.7,11.7,11.6,0,0,5.4,173,0,0.3,0.3,19.8,468.9,1012.6,99,0,55.3,15.3,75,1,734.3,1,15.3,10.9
2024-03-10T07:10:00-05:00,2024-03-10 07:10:00,11.6,11.6,11.5,0,0,5.4,175,0,0.3,0.3,19.8,468.9,1012.6,99,0,40.6,15.2,75,1,734.3,1,15.2,10.8
2024-03-10T07:05:00-05:00,2024-03-10 07:05:00,11.5,11.5,11.3,0,0,5.4,168,0,0.3,0.3,19.8,468.9,1012.6,99,0,27.7,15.2,75,1,734.3,1,15.2,10.8
2024-03-10T07:00:00-05:00,2024-03-10 07:00:00,11.5,11.5,11.3,0,0,5.4,214,0,0.3,0.3,19.8,468.9,1012.4,99,0,21.4,15.2,75,1,734.1,1,15.2,10.8
2024-03-10T06:55:00-05:00,2024-03-10 06:55:00,11.6,11.6,11.5,0,0,5.4,214,0,0.3,0.3,19.8,468.9,1012.5,99,0,20.6,15.2,75,1,734.2,1,15.2,10.8
2024-03-10T06:50:00-05:00,2024-03-10 06:50:00,11.6,11.6,11.5,0,0,5.4,214,0,0.3,0.3,19.8,468.9,1012.4,99,0,23,15.2,75,1,734.1,1,15.2,10.8
2024-03-10T06:45:00-05:00,2024-03-10 06:45:00,11.6,11.6,11.5,1.4,1.8,5.4,226,0,0.3,0.3,19.8,468.9,1012.4,99,0,15.4,15.2,75,1,734.1,1,15.2,10.8
2024-03-10T06:40:00-05:00,2024-03-10 06:40:00,11.6,11.6,11.5,0,0,5.4,167,0,0.3,0.3,19.8,468.9,1012.5,99,0,9.7,15.2,75,1,734.2,1,15.2,10.8
2024-03-10T06:35:00-05:00,2024-03-10 06:35:00,11.5,11.5,11.3,0,0,5.4,169,0,0.3,0.3,19.8,468.9,1012.5,99,0,6.7,15.2,75,1,734.2,1,15.2,10.8
2024-03-10T06:30:00-05:00,2024-03-10 06:30:00,11.5,11.5,11.3,0,0,5.4,169,0,0.3,0.3,19.8,468.9,1012.5,99,0,3.6,15.2,75,1,734.2,1,15.2,10.8
2024-03-10T06:25:00-05:00,2024-03-10 06:25:00,11.4,11.4,11.2,0,0,5.4,169,0,0.3,0.3,19.8,468.9,1012.4,99,0,1.7,15.2,75,1,734.1,1,15.2,10.8
2024-03-10T06:20:00-05:00,2024-03-10 06:20:00,11.4,11.4,11.2,0,0,5.4,169,0,0.3,0.3,19.8,468.9,1012.4,99,0,0.8,15.2,75,1,734.1,1,15.2,10.8
2024-03-10T06:15:00-05:00,2024-03-10 06:15:00,11.4,11.4,11.2,0,0,5.4,167,0,0.3,0.3,19.8,468.9,1012.5,99,0,0.3,15.3,75,1,734.2,1,15.3,10.9
2024-03-10T06:10:00-05:00,2024-03-10 06:10:00,11.2,11.2,11.1,0,0,5.4,170,0,0.3,0.3,19.8,468.9,1012.4,99,0,0.1,15.2,75,1,734.1,1,15.2,10.8
2024-03-10T06:05:00-05:00,2024-03-10 06:05:00,11.3,11.3,11.1,0,0,5.4,171,0,0.3,0.3,19.8,468.9,1012.4,99,0,0,15.3,75,1,734.1,1,15.3,10.9
2024-03-10T06:00:00-05:00,2024-03-10 06:00:00,11.3,11.3,11.1,0,0,5.4,171,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.3,75,1,733.8,1,15.3,10.9
2024-03-10T05:55:00-05:00,2024-03-10 05:55:00,11.1,11.1,11,0,0,1.8,159,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.3,75,1,733.8,1,15.3,10.9
2024-03-10T05:51:00-05:00,2024-03-10 05:51:00,11.3,11.3,11.1,0,0,1.8,181,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.4,74,1,733.8,1,15.4,10.8
2024-03-10T05:45:00-05:00,2024-03-10 05:45:00,11.4,11.4,11.2,0,0,1.8,185,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.4,74,1,733.8,1,15.4,10.8
2024-03-10T05:40:00-05:00,2024-03-10 05:40:00,11.6,11.6,11.5,0,0,1.8,185,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.4,74,1,733.7,1,15.4,10.8
2024-03-10T05:35:00-05:00,2024-03-10 05:35:00,11.7,11.7,11.6,0,0,1.8,178,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.5,74,1,733.8,1,15.5,10.9
2024-03-10T05:30:00-05:00,2024-03-10 05:30:00,11.7,11.7,11.6,0,0,1.8,178,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.5,74,1,733.7,1,15.5,10.9
2024-03-10T05:25:00-05:00,2024-03-10 05:25:00,11.7,11.7,11.6,0,0,1.8,180,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.5,74,1,733.8,1,15.5,10.9
2024-03-10T05:20:00-05:00,2024-03-10 05:20:00,11.7,11.7,11.6,0,0,1.8,185,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.6,74,1,733.8,1,15.6,11
2024-03-10T05:15:00-05:00,2024-03-10 05:15:00,11.8,11.8,11.6,0,0,1.8,184,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.6,74,1,733.9,1,15.6,11
2024-03-10T05:10:00-05:00,2024-03-10 05:10:00,11.8,11.8,11.6,0,0,1.8,169,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.6,74,1,733.9,1,15.6,11
2024-03-10T05:05:00-05:00,2024-03-10 05:05:00,11.8,11.8,11.6,0,0,1.8,169,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.6,74,1,733.7,1,15.6,11
2024-03-10T05:00:00-05:00,2024-03-10 05:00:00,11.9,11.9,11.7,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.6,74,1,733.9,1,15.6,11
2024-03-10T04:55:00-05:00,2024-03-10 04:55:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.7,74,1,733.8,1,15.7,11.1
2024-03-10T04:50:00-05:00,2024-03-10 04:50:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.7,74,1,733.8,1,15.7,11.1
2024-03-10T04:45:00-05:00,2024-03-10 04:45:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.7,74,1,733.9,1,15.7,11.1
2024-03-10T04:40:00-05:00,2024-03-10 04:40:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.3,99,0,0,15.7,74,1,734,1,15.7,11.1
2024-03-10T04:35:00-05:00,2024-03-10 04:35:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.7,74,1,733.9,1,15.7,11.1
2024-03-10T04:30:00-05:00,2024-03-10 04:30:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.3,99,0,0,15.7,74,1,734,1,15.7,11.1
2024-03-10T04:25:00-05:00,2024-03-10 04:25:00,11.9,11.9,11.7,0,0,1.8,178,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.7,74,1,733.9,1,15.7,11.1
2024-03-10T04:20:00-05:00,2024-03-10 04:20:00,11.9,11.9,11.7,0,0,1.8,178,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.7,74,1,733.9,1,15.7,11.1
2024-03-10T04:15:00-05:00,2024-03-10 04:15:00,11.9,11.9,11.7,0,0,1.8,178,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.7,74,1,733.8,1,15.7,11.1
2024-03-10T04:10:00-05:00,2024-03-10 04:10:00,11.9,11.9,11.7,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,15.7,74,1,733.9,1,15.7,11.1
2024-03-10T04:05:00-05:00,2024-03-10 04:05:00,12,12,11.8,0,0,1.8,186,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.8,74,1,733.7,1,15.8,11.2
2024-03-10T04:00:00-05:00,2024-03-10 04:00:00,12,12,11.8,0,0,1.8,187,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.8,74,1,733.7,1,15.8,11.2
2024-03-10T03:55:00-05:00,2024-03-10 03:55:00,11.9,11.9,11.7,0,0,1.8,186,0,0.3,0.3,19.8,468.9,1011.9,99,0,0,15.7,74,1,733.6,1,15.7,11.1
2024-03-10T03:50:00-05:00,2024-03-10 03:50:00,11.9,11.9,11.7,0,0,1.8,187,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.8,74,1,733.7,1,15.8,11.2
2024-03-10T03:45:00-05:00,2024-03-10 03:45:00,11.8,11.8,11.6,0,0,1.8,187,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.8,74,1,733.7,1,15.8,11.2
2024-03-10T03:40:00-05:00,2024-03-10 03:40:00,11.7,11.7,11.6,0,0,1.8,187,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.8,74,1,733.8,1,15.8,11.2
2024-03-10T03:35:00-05:00,2024-03-10 03:35:00,11.5,11.5,11.3,0.7,1.8,1.8,216,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.8,74,1,733.7,1,15.8,11.2
2024-03-10T03:30:00-05:00,2024-03-10 03:30:00,11.5,11.5,11.3,0,0,1.8,211,0,0.3,0.3,19.8,468.9,1011.7,99,0,0,15.8,74,1,733.4,1,15.8,11.2
2024-03-10T03:25:00-05:00,2024-03-10 03:25:00,11.5,11.5,11.3,0,0,1.8,220,0,0.3,0.3,19.8,468.9,1011.9,99,0,0,15.8,74,1,733.6,1,15.8,11.2
2024-03-10T03:20:00-05:00,2024-03-10 03:20:00,11.3,11.3,11.1,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1011.9,99,0,0,15.8,74,1,733.6,1,15.8,11.2
2024-03-10T03:15:00-05:00,2024-03-10 03:15:00,11.5,11.5,11.3,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1011.9,99,0,0,15.9,74,1,733.6,1,15.9,11.3
2024-03-10T03:10:00-05:00,2024-03-10 03:10:00,11.7,11.7,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,15.9,74,1,733.8,1,15.9,11.3
2024-03-10T03:05:00-05:00,2024-03-10 03:05:00,11.7,11.7,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012,99,0,0,15.9,74,1,733.7,1,15.9,11.3
2024-03-10T03:00:00-05:00,2024-03-10 03:00:00,11.8,11.8,11.6,0,0,1.8,176,0,0.3,0.3,19.8,468.9,1012,99,0,0,16,74,1,733.7,1,16,11.4
2024-03-10T02:55:00-05:00,2024-03-10 02:55:00,12,12,11.8,0,0,1.8,174,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,16,74,1,733.9,1,16,11.4
2024-03-10T02:50:00-05:00,2024-03-10 02:50:00,12,12,11.8,0,0,1.8,172,0,0.3,0.3,19.8,468.9,1012.1,99,0,0,16,74,1,733.8,1,16,11.4
2024-03-10T02:45:00-05:00,2024-03-10 02:45:00,12.1,12.1,12,0,0,1.8,191,0,0.3,0.3,19.8,468.9,1012,99,0,0,16,74,1,733.7,1,16,11.4
2024-03-10T02:40:00-05:00,2024-03-10 02:40:00,12,12,11.8,0,0,1.8,191,0,0.3,0.3,19.8,468.9,1011.9,99,0,0,16,74,1,733.6,1,16,11.4
2024-03-10T02:35:00-05:00,2024-03-10 02:35:00,12,12,11.8,0,0,1.8,191,0,0.3,0.3,19.8,468.9,1011.9,99,0,0,16.1,74,1,733.6,1,16.1,11.5
2024-03-10T02:30:00-05:00,2024-03-10 02:30:00,12.1,12.1,12,0,0,1.8,190,0,0.3,0.3,19.8,468.9,1012.2,99,0,0,16.1,74,1,733.9,1,16.1,11.5
2024-03-10T02:25:00-05:00,2024-03-10 02:25:00,12.2,12.2,12.1,0,0,1.8,193,0,0.3,0.3,19.8,468.9,1012.3,99,0,0,16.1,74,1,734,1,16.1,11.5
2024-03-10T02:20:00-05:00,2024-03-10 02:20:00,12.3,12.3,12.1,0,0,1.8,197,0,0.3,0.3,19.8,468.9,1012.3,99,0,0,16.1,74,1,734,1,16.1,11.5
2024-03-10T02:15:00-05:00,2024-03-10 02:15:00,12.3,12.3,12.1,0,0,1.8,206,0,0.3,0.3,19.8,468.9,1012.3,99,0,0,16.2,74,1,734,1,16.2,11.6
2024-03-10T02:10:00-05:00,2024-03-10 02:10:00,12.3,12.3,12.1,0,0,1.8,222,0,0.3,0.3,19.8,468.9,1012.4,99,0,0,16.2,74,1,734.1,1,16.2,11.6
2024-03-10T02:05:00-05:00,2024-03-10 02:05:00,12.3,12.3,12.1,0,0,1.8,222,0,0.3,0.3,19.8,468.9,1012.4,99,0,0,16.2,74,1,734.1,1,16.2,11.6
2024-03-10T02:00:00-05:00,2024-03-10 02:00:00,12.3,12.3,12.1,0,0,1.8,222,1.8,0.3,0.3,19.8,468.9,1012.3,99,0,0,16.2,74,1,734,1,16.2,11.6
2024-03-10T01:55:00-05:00,2024-03-10 01:55:00,12.3,12.3,12.1,0,0,1.8,223,1.8,0.3,0.3,19.8,468.9,1012.2,99,0,0,16.2,74,1,733.9,1,16.2,11.6
2024-03-10T01:50:00-05:00,2024-03-10 01:50:00,12.3,12.3,12.1,0,0,1.8,212,0,0,0,19.5,468.6,1012.3,99,0,0,16.2,73,1,734,1,16.2,11.4
2024-03-10T01:45:00-05:00,2024-03-10 01:45:00,12.3,12.3,12.1,0,0,1.8,211,0,0,0,19.5,468.6,1012.4,99,0,0,16.3,73,1,734.1,1,16.3,11.4
2024-03-10T01:40:00-05:00,2024-03-10 01:40:00,12.2,12.2,12.1,0,0,1.8,209,0,0,0,19.5,468.6,1012.3,99,0,0,16.2,73,1,734,1,16.2,11.4
2024-03-10T01:35:00-05:00,2024-03-10 01:35:00,12.2,12.2,12.1,0,0,1.8,210,0,0,0,19.5,468.6,1012.4,99,0,0,16.2,73,1,734.1,1,16.2,11.4
2024-03-10T01:30:00-05:00,2024-03-10 01:30:00,12.2,12.2,12.1,0,0,1.8,214,0,0,0,19.5,468.6,1012.5,99,0,0,16.3,73,1,734.2,1,16.3,11.4
2024-03-10T01:25:00-05:00,2024-03-10 01:25:00,12.3,12.3,12.1,0,0,1.8,220,0,0,0,19.5,468.6,1012.5,99,0,0,16.3,73,1,734.2,1,16.3,11.4
2024-03-10T01:20:00-05:00,2024-03-10 01:20:00,12.3,12.3,12.1,0,0,1.8,213,0,0,0,19.5,468.6,1012.8,99,0,0,16.3,73,1,734.5,1,16.3,11.4
2024-03-10T01:15:00-05:00,2024-03-10 01:15:00,12.3,12.3,12.1,0,0,1.8,211,0,0,0,19.5,468.6,1012.6,99,0,0,16.3,73,1,734.3,1,16.3,11.4
2024-03-10T01:10:00-05:00,2024-03-10 01:10:00,12.3,12.3,12.1,0,0,1.8,208,0,0,0,19.5,468.6,1012.7,99,0,0,16.4,73,1,734.4,1,16.4,11.6
2024-03-10T01:05:00-05:00,2024-03-10 01:05:00,12.3,12.3,12.1,0.4,1.8,1.8,220,0,0,0,19.5,468.6,1012.6,99,0,0,16.4,73,1,734.3,1,16.4,11.6
2024-03-10T01:00:00-05:00,2024-03-10 01:00:00,12.3,12.3,12.1,0,0,0,215,0,0,0,19.5,468.6,1012.7,99,0,0,16.4,73,1,734.4,1,16.4,11.6
2024-03-10T00:55:00-05:00,2024-03-10 00:55:00,12.3,12.3,12.1,0,0,18.4,214,0,0.5,2.5,19.5,468.6,1012.7,99,0,0,16.4,73,1,734.4,1,16.4,11.6
2024-03-10T00:50:00-05:00,2024-03-10 00:50:00,12.3,12.3,12.1,1.4,1.8,18.4,210,0,0.5,2.5,19.5,468.6,1012.7,99,0,0,16.4,73,1,734.4,1,16.4,11.6
2024-03-10T00:45:00-05:00,2024-03-10 00:45:00,12.3,12.3,12.1,1.1,1.8,18.4,219,0,0.5,2.5,19.5,468.6,1012.8,99,0,0,16.4,73,1,734.5,1,16.4,11.6
2024-03-10T00:40:00-05:00,2024-03-10 00:40:00,12.3,12.3,12.1,0.4,1.8,18.4,237,0,0.5,2.5,19.5,468.6,1012.6,99,0,0,16.5,73,1,734.3,1,16.5,11.7
2024-03-10T00:35:00-05:00,2024-03-10 00:35:00,12.3,12.3,12.1,1.1,1.8,18.4,214,0,0.5,2.5,19.5,468.6,1012.6,99,0,0,16.5,73,1,734.3,1,16.5,11.7
2024-03-10T00:30:00-05:00,2024-03-10 00:30:00,12.3,12.3,12.1,1.1,1.8,18.4,218,0,0.5,2.5,19.5,468.6,1012.6,99,0,0,16.5,73,1,734.3,1,16.5,11.7
2024-03-10T00:25:00-05:00,2024-03-10 00:25:00,12.4,12.4,12.2,0,0,18.4,213,0,0.5,2.5,19.5,468.6,1012.9,99,0,0,16.5,73,1,734.6,1,16.5,11.7
